SK_ID_CURR,TARGET
100001,0.02897499323935542
100005,0.2003772083201379
100013,0.027390830022877656
100028,0.04648897703146981
100038,0.11361144652775737
100042,0.04893586503947259
100057,0.013121347068081301
100065,0.027511076631866725
100066,0.011194901883736327
100067,0.08511577944435607
100074,0.0757422624793775
100090,0.016366607979568976
100091,0.15466653588666524
100092,0.06788802701444867
100106,0.06258742242855556
100107,0.17419468837028734
100109,0.07638475969632695
100117,0.029309010897199644
100128,0.08523604677655748
100141,0.0345893804932036
100150,0.04986303456857017
100168,0.01014111541084482
100169,0.06528122620161449
100170,0.10390164959992931
100171,0.06886642486111241
100172,0.08108331120272749
100184,0.07706388259554683
100187,0.059713820689513857
100212,0.02978346765548956
100222,0.04319819349696256
100223,0.023865231725447578
100232,0.02323567709018819
100241,0.08176716014644389
100245,0.02138712653492616
100253,0.02982698161205936
100256,0.06470009356815712
100271,0.007053138934494914
100278,0.42342479359052493
100280,0.008472666998280034
100306,0.1833722571267869
100311,0.19169271168446686
100312,0.00864603296823149
100330,0.15687935254963584
100331,0.0325166926085448
100352,0.14702238827672065
100358,0.0706364492634976
100367,0.015544347469625228
100382,0.11802353759513715
100384,0.11279627017047357
100385,0.10679449049827902
100386,0.03793126174987182
100399,0.030100794832045554
100404,0.05542460777715159
100416,0.019120878456413155
100422,0.016423484242026297
100426,0.03332258917594896
100438,0.029503815201108154
100444,0.14090524823220787
100445,0.1797582984009948
100446,0.055201057677224184
100447,0.02498174174545663
100450,0.13532223541519156
100466,0.00982128406473055
100483,0.02237613587940182
100484,0.024099682272378364
100494,0.06150837307063264
100510,0.14921840435313205
100512,0.011180549842040215
100517,0.018727232947385923
100548,0.02150385386634765
100551,0.04618076575442977
100552,0.05505424571271168
100553,0.013326269491874371
100561,0.09711203607383385
100568,0.3381429583396092
100569,0.02079130932262948
100591,0.10571801665412543
100592,0.028455969197940426
100602,0.028087766417712257
100607,0.043938155089656095
100613,0.07178588000060726
100617,0.09188978980762508
100618,0.08882115513309471
100622,0.060270113109985465
100625,0.08468481935262111
100677,0.1657832707043344
100699,0.04920320423533948
100702,0.21758582407379365
100711,0.04963736447754468
100729,0.19556206241945184
100740,0.1805290325742722
100744,0.1289844033255716
100745,0.04829017228974552
100747,0.09426389237908196
100751,0.47008288655679775
100752,0.025637282164665282
100753,0.18548781873872894
100754,0.19835600311179996
100760,0.04132106903542104
100762,0.09638242719007627
100763,0.03583489041930341
100765,0.02211068166507119
100770,0.06536325359545349
100772,0.022289543370793332
100777,0.011945502772309513
100791,0.01360936486177446
100792,0.012015313913722573
100797,0.03879273077518235
100823,0.028322444363334465
100826,0.015091850887679083
100830,0.02387606477847393
100836,0.24102510614994904
100872,0.06371391251635133
100910,0.03606662113996675
100913,0.08014855722283504
100918,0.0165881828983676
100931,0.008462655877387372
100952,0.0379702530599173
100953,0.013083223539952313
100965,0.11740891557830806
100970,0.016524690712921734
100982,0.295804359586774
100983,0.5381365869055135
100984,0.041244200889699774
100987,0.036414636733139584
100997,0.05743593295316162
100998,0.2507621723149658
101002,0.02758202772986608
101005,0.11326539062708528
101008,0.3953160753377818
101020,0.04230794479293185
101021,0.02702152218468627
101024,0.02717189627658865
101025,0.188108907329257
101026,0.03255997600985724
101031,0.011179507951072507
101041,0.016199994737059752
101051,0.005363073815241874
101055,0.05682053976426361
101056,0.34535500926068435
101057,0.02145858230181303
101064,0.02216767349125642
101079,0.06095521574821429
101087,0.00905512823178649
101090,0.02755065817144413
101092,0.07470642532939949
101097,0.08488581918719502
101099,0.019691447015635466
101107,0.1347922169099369
101118,0.017949515330448945
101125,0.04034042366535406
101126,0.012934824462246718
101128,0.01476814257375939
101136,0.05534553659165477
101140,0.23549615474680893
101149,0.05935321372612029
101160,0.142006412704088
101169,0.15370602707883554
101181,0.03645246470191712
101186,0.012508864535343549
101190,0.039862966674613504
101193,0.08190396846957884
101194,0.11749755672871268
101198,0.19032302332630519
101200,0.02232501672778787
101204,0.018499699505631628
101211,0.07828974179890688
101213,0.03534443965173779
101223,0.02411113755530697
101225,0.1711811811801391
101237,0.05094885828025452
101243,0.06926294299304397
101244,0.058327666630441026
101258,0.02161247782190807
101259,0.16447286038806716
101268,0.19220842677673183
101269,0.021917934893893737
101271,0.032195173458024945
101279,0.04746600737763863
101281,0.08589479103488162
101287,0.01991250899005992
101292,0.04324023168186503
101294,0.02630038119641951
101296,0.12206356880228279
101297,0.014772955535092735
101299,0.023531007218694496
101301,0.031235567236568732
101305,0.07377876515391393
101308,0.1838629532791108
101318,0.009135246163827531
101327,0.2218238050722056
101329,0.011809068473627607
101332,0.048463685848022825
101337,0.04134764106135246
101343,0.03165916456609301
101345,0.01959709373735175
101346,0.01034898253312533
101353,0.010815286634902692
101354,0.10619889145761173
101355,0.125119149203558
101356,0.022034302707486773
101362,0.07075516354156772
101363,0.524183860367188
101365,0.012088817091822046
101366,0.049740280120915116
101367,0.29786043331189094
101368,0.017847253766254668
101374,0.07256111585361602
101380,0.017562910327732682
101383,0.01860266913128784
101398,0.015688027895669837
101399,0.24540887100230996
101401,0.28891761058111215
101412,0.05723702788506895
101426,0.06301860022717388
101427,0.330115551422902
101428,0.16127826024321185
101429,0.1612228673869274
101434,0.025536633994445404
101440,0.16639760673427048
101448,0.06046055650506354
101449,0.029969747210516963
101465,0.05203328565701494
101467,0.017075502768412142
101472,0.03694311699649359
101478,0.2117431973783165
101497,0.04475211470917166
101504,0.03688541351112868
101547,0.012882342018173756
101548,0.06210065605722126
101555,0.07443068616020616
101570,0.012881847117676778
101572,0.031792285321627256
101578,0.04190670577503952
101580,0.10637827285326308
101588,0.12315002738804738
101602,0.031477662644948834
101610,0.07808341991613085
101614,0.03477000273002615
101616,0.03039058168105829
101643,0.10726374971338433
101644,0.02267136129502675
101649,0.03617262431402316
101650,0.06890045883093245
101665,0.012283473451428857
101667,0.09623874330140543
101669,0.09411754138736153
101674,0.0851458786949189
101675,0.009144646752433533
101678,0.05022825036289467
101682,0.036482369252122435
101686,0.03529665125156098
101697,0.3015648212476081
101700,0.4475017903033366
101711,0.023683975778912663
101714,0.05116739431894532
101715,0.21428009455965
101728,0.02680259260288438
101732,0.033780549076174664
101757,0.09324625033573157
101758,0.03970375506939591
101759,0.07160143259941874
101762,0.009523324294578406
101764,0.08359521102094787
101780,0.2758883744095981
101784,0.010916404719945698
101789,0.01606583432287763
101816,0.05003896848813592
101819,0.020443517832770194
101827,0.009652815144203176
101863,0.053759137039992036
101867,0.026619378955846804
101870,0.010404979975696732
101873,0.20313878784197714
101878,0.057625254477091985
101879,0.06138508821947193
101880,0.012458961087179173
101887,0.02853280293841395
101897,0.015368924622594511
101901,0.06860723113067727
101903,0.20935654661622366
101920,0.01696014529460549
101921,0.02549057896878105
101922,0.0462380706948583
101961,0.09752012107222939
101962,0.013259697421008595
101971,0.0345881145469373
101976,0.48999254032760425
102002,0.12265122912742246
102005,0.024128938527258764
102007,0.2623153075325439
102017,0.015314880749341135
102019,0.14976240317220332
102029,0.01985627195962845
102051,0.15132212186533142
102052,0.005596832147801245
102054,0.01894458729146066
102062,0.0590682402265514
102067,0.1238335206018917
102068,0.18798907829447262
102070,0.050148898369333235
102090,0.07646602548167314
102092,0.03215753440645577
102099,0.05967796279230427
102100,0.05319446432229255
102112,0.14484702221856716
102113,0.02048379893808599
102122,0.16117744479440765
102123,0.03182536688814394
102125,0.027971861258481806
102126,0.21274694048765797
102146,0.016110655560719892
102147,0.0777488907721546
102151,0.03000186221778338
102158,0.24199292565472874
102159,0.018604290161169896
102162,0.02852403277093595
102165,0.029483435383002576
102166,0.01783451710486858
102174,0.008446287770537308
102193,0.20170456628570316
102198,0.041751641240755644
102205,0.16668341483527643
102206,0.010297515594572391
102218,0.02899336917876739
102221,0.04017660284663973
102230,0.06406338999481427
102238,0.02162410659848959
102248,0.037746658493008386
102252,0.31798932922798373
102259,0.04102442138746456
102262,0.18254513364986213
102273,0.040337127323825564
102286,0.08545844974775109
102293,0.006791451567385181
102294,0.025233739689452167
102296,0.0952110370073009
102298,0.13317103636179758
102303,0.028783110244958155
102309,0.035998418124903175
102315,0.034247727582661903
102340,0.049794441491007264
102342,0.05583595355207071
102344,0.026268129506923588
102346,0.08595325044895075
102347,0.0120567599493781
102374,0.04814645044842609
102380,0.03639188843994604
102387,0.015463386783649514
102393,0.028281201172419865
102403,0.012557697143164542
102413,0.023341675759620897
102414,0.007807407967434295
102415,0.03693482707487988
102416,0.09758766540313638
102439,0.03563410158761919
102441,0.024642804242772653
102443,0.014856810646616758
102444,0.11474484724424372
102445,0.060930660633315994
102448,0.02670510794361003
102449,0.05013631701940679
102450,0.14358462086336757
102456,0.0088236473698087
102458,0.16571836040007884
102459,0.0370533974995504
102465,0.034417745198459
102470,0.24139375789259077
102471,0.016127844092571272
102475,0.0452764098784332
102476,0.2137404460357733
102506,0.032627888227947474
102509,0.04641767492180554
102519,0.015873914328297874
102522,0.039298135448486704
102545,0.02204116838848604
102549,0.0398875827310241
102562,0.016599571833508724
102563,0.010892294621135274
102568,0.09585598974733073
102582,0.02864488030499832
102592,0.005955941557094165
102597,0.07447663555800282
102605,0.02771528867224147
102614,0.02000132779178091
102617,0.13974693070780161
102634,0.036961436093287475
102652,0.01562538561102198
102655,0.009113295678396933
102671,0.06578843897176387
102694,0.1644003960605884
102701,0.0670101686086091
102703,0.011356938741187421
102704,0.024225059126729707
102713,0.007556791571266759
102720,0.0928054013017444
102731,0.018271544588614866
102733,0.027386933256998564
102749,0.015052940942007124
102755,0.090025240046077
102763,0.01129030479550049
102770,0.028820701667974038
102772,0.14062084624914975
102799,0.18152719315891302
102838,0.012208248383936178
102854,0.018512200607439848
102862,0.13733705861418416
102863,0.028720563859207394
102867,0.012276869210130246
102868,0.01513318101616701
102878,0.071750999107059
102887,0.014187248148425648
102898,0.4017324616502598
102904,0.10110723846829249
102912,0.058996235368878956
102919,0.04927687163851267
102927,0.10332771877445726
102932,0.06543735017842045
102933,0.10139329871056416
102935,0.014306438379049003
102958,0.0541588781404569
102969,0.28306413874627073
102971,0.030198660208082893
102975,0.05867839156078608
102979,0.02633754740869234
102982,0.008584221489350336
102987,0.2792922838861231
102989,0.04031549540044571
102995,0.03888838751016889
102996,0.01999019995988923
103000,0.032420111388107874
103001,0.12045437904316605
103004,0.02727299482542113
103010,0.010470537352523323
103025,0.4670274496459795
103029,0.011106636274582568
103046,0.06971804766838716
103056,0.026920895066755546
103062,0.04268923688123051
103078,0.031122121170868825
103083,0.010290270584935764
103092,0.03137173344096153
103096,0.057182079966827115
103097,0.08319691465551401
103102,0.33047240974982917
103112,0.025195473884277404
103132,0.047035759573786876
103144,0.0794873186975383
103145,0.1008785849055654
103146,0.006933652451997823
103147,0.06669904634561072
103158,0.028770115250505438
103171,0.16424307801987004
