SK_ID_CURR,TARGET
100001,0.01574623467956678
100005,0.21767752952152614
100013,0.030024252815472094
100028,0.03981739434271127
100038,0.09919509440463835
100042,0.04331704332401006
100057,0.010557287546505718
100065,0.028490207739827054
100066,0.013181887753404386
100067,0.08215338642469
100074,0.055649350124138894
100090,0.02670014068392602
100091,0.18157478017081563
100092,0.03541816429323151
100106,0.053985608330252975
100107,0.18086431950673726
100109,0.03636851820554637
100117,0.02358344970440883
100128,0.05882315571845733
100141,0.03879428863617309
100150,0.04363624612242183
100168,0.011329052091614049
100169,0.039164871816771266
100170,0.11240352559657354
100171,0.05826487920069144
100172,0.09901992080810655
100184,0.10978550047236953
100187,0.036702511143018264
100212,0.037973592037476966
100222,0.053331359154717754
100223,0.01945643295409577
100232,0.020582617177417682
100241,0.08812700672882094
100245,0.02106526522644385
100253,0.029296776571474305
100256,0.050776801800257995
100271,0.005632160992724895
100278,0.4379408855613196
100280,0.006997880278284622
100306,0.188928144228935
100311,0.1392437289449064
100312,0.011221049067050858
100330,0.08401350627725152
100331,0.031347822875190716
100352,0.16051130527180274
100358,0.09082939188612763
100367,0.015095363914019248
100382,0.1646045306898666
100384,0.12099335530921267
100385,0.08055910418531252
100386,0.03199821739602443
100399,0.034239287946690684
100404,0.05819281329285945
100416,0.01835572864080972
100422,0.02207559134088565
100426,0.03639395931942546
100438,0.03627007814116919
100444,0.14348124182257685
100445,0.14265790134459003
100446,0.05429256696468343
100447,0.03098298187919051
100450,0.14732161089954807
100466,0.00911941120754007
100483,0.01730690522200879
100484,0.026650741049427527
100494,0.03604860979250583
100510,0.1688846449143002
100512,0.01211620746687851
100517,0.019351333162466927
100548,0.02644852827331512
100551,0.04509609777560586
100552,0.041795794912163474
100553,0.015187281689368816
100561,0.11372792517179568
100568,0.32855193574750846
100569,0.029933357858673664
100591,0.08094939255044953
100592,0.026560531315294036
100602,0.027369757939099446
100607,0.06343909956332414
100613,0.0849235978091935
100617,0.12254536925725806
100618,0.11390368683461138
100622,0.0517793669762844
100625,0.09443968937928336
100677,0.14836894209604617
100699,0.04104323299979701
100702,0.2699214340885785
100711,0.04013419354659823
100729,0.2467996265190832
100740,0.17712061481907387
100744,0.1256055163214887
100745,0.047608099246346826
100747,0.12444140808107193
100751,0.4533563940672808
100752,0.012212392097751084
100753,0.19657362052566227
100754,0.22378210516998467
100760,0.05643949772025245
100762,0.10253372591721094
100763,0.03867599642904326
100765,0.017740368725774187
100770,0.04586514419447814
100772,0.03270356113101247
100777,0.013558810946871355
100791,0.01190430152117946
100792,0.012741423090667328
100797,0.04640038047249141
100823,0.056698877136302464
100826,0.022140642664734946
100830,0.024671622465661562
100836,0.25376761430020245
100872,0.07090621360528124
100910,0.02665955866738874
100913,0.11378065410473087
100918,0.016930681754661683
100931,0.007426019900187263
100952,0.032228538110258304
100953,0.015775937922892502
100965,0.12690469767984924
100970,0.013710063963488369
100982,0.24493130365011231
100983,0.4351266504958378
100984,0.03867820164013861
100987,0.024124941242581844
100997,0.04928223900026218
100998,0.29436421713161337
101002,0.017450855594643898
101005,0.10492213466469315
101008,0.39628451740339915
101020,0.04928833880089268
101021,0.04778460116882361
101024,0.02216145782436232
101025,0.18085858004889915
101026,0.021151985325900433
101031,0.012044398912747322
101041,0.01661853312097563
101051,0.0038765356919627154
101055,0.0709881562367076
101056,0.4657490327692669
101057,0.02696262626402828
101064,0.019755792037164193
101079,0.0706819489146479
101087,0.0037997197821385675
101090,0.028622574572444062
101092,0.0762892175141953
101097,0.13640168891450863
101099,0.03024636184338812
101107,0.12648521585324274
101118,0.019862883425656504
101125,0.045034380448040597
101126,0.015727458230020596
101128,0.013163657245412613
101136,0.05787718786526348
101140,0.1685846419492574
101149,0.05864490594209111
101160,0.17577805291928927
101169,0.1989106664523486
101181,0.03097596285839338
101186,0.011310797453486055
101190,0.03984985626382143
101193,0.12491039435558728
101194,0.09981934205925821
101198,0.16924866259687715
101200,0.015873944575712697
101204,0.02014030195418273
101211,0.06126518100357265
101213,0.02150231234673737
101223,0.023515378328226668
101225,0.11714856333910748
101237,0.03506461685969557
101243,0.05849445302026671
101244,0.057787094956817026
101258,0.018716304360396358
101259,0.15483783777681256
101268,0.07369664917031458
101269,0.024301367437329056
101271,0.024473120394892516
101279,0.05465989862209173
101281,0.15923196249654395
101287,0.012344948490715933
101292,0.02007700655135846
101294,0.027350978641065758
101296,0.06611701934721587
101297,0.017540833412763628
101299,0.013927625987041026
101301,0.03697712446958514
101305,0.06429246355618605
101308,0.20370321625512267
101318,0.005814990141749405
101327,0.23623884877233575
101329,0.013146842022149599
101332,0.05184247750287822
101337,0.037719302462336186
101343,0.033641842671360854
101345,0.021584492113820363
101346,0.012464522100682543
101353,0.017276127705841225
101354,0.11673508695653338
101355,0.10529696301108393
101356,0.02533255581547054
101362,0.06359620253709318
101363,0.5601041859476866
101365,0.018444992092815877
101366,0.04930257240657521
101367,0.22776953509746975
101368,0.011225787468170788
101374,0.10240985056769171
101380,0.012610486317231526
101383,0.023921041528100963
101398,0.017540116939089145
101399,0.17875672036896897
101401,0.210915485475016
101412,0.042152368984022325
101426,0.06207954752924826
101427,0.44469627936343087
101428,0.15508477081983096
101429,0.16010733892579135
101434,0.024433359608367428
101440,0.20944349313955868
101448,0.05564043651475982
101449,0.029949220597713076
101465,0.04014012787501997
101467,0.015959627259664867
