SK_ID_CURR,TARGET
100001,0.026719857700509733
100005,0.23667328601104065
100013,0.0207522901181079
100028,0.04754160330167751
100038,0.09461778713012296
100042,0.05116774796919386
100057,0.009678607141311602
100065,0.034832824917086745
100066,0.016857657921416084
100067,0.07632130800688464
100074,0.04456776559895448
100090,0.03558242731796742
100091,0.14947158402195632
100092,0.05267842461563304
100106,0.05314378884525591
100107,0.15937451029212646
100109,0.039199375237637876
100117,0.022929820632713295
100128,0.07622531830917992
100141,0.045290746913662985
100150,0.04964353641608916
100168,0.009339461227591835
100169,0.048647260670648125
100170,0.13558394603139512
100171,0.03533563697375286
100172,0.08226394115811687
100184,0.11812699038457852
100187,0.05230849790889614
100212,0.04033176611875567
100222,0.04230379489266142
100223,0.029147763856772504
100232,0.01789898319822328
100241,0.08106951294196411
100245,0.02080046340242043
100253,0.024507045207038867
100256,0.051126730771645784
100271,0.005620088149088996
100278,0.36086785989079967
100280,0.009695879786347245
100306,0.16125290441361242
100311,0.11645902891374944
100312,0.013179648498515184
100330,0.10668632591934052
100331,0.03070729710840945
100352,0.14981574157685007
100358,0.0939421751070786
100367,0.016320965784710154
100382,0.17610874173312577
100384,0.09922304987286137
100385,0.06641876800341087
100386,0.03014579200893753
100399,0.04257286406855372
100404,0.05231593043014901
100416,0.022099929912666863
100422,0.02022945843071808
100426,0.026450164920289048
100438,0.035758962303120256
100444,0.12872371261168514
100445,0.12599281287230701
100446,0.05867306096581156
100447,0.02367990526010909
100450,0.13386730282774115
100466,0.014182609975021942
100483,0.01791530168292072
100484,0.023522507875937244
100494,0.045933669038218064
100510,0.16057270022287967
100512,0.012625226379283051
100517,0.02421369824871187
100548,0.02786428813440251
100551,0.047673849157839954
100552,0.045909860996018556
100553,0.019502120696849506
100561,0.20086933739274038
100568,0.27450804694540915
100569,0.02692967465310251
100591,0.11690076233244456
100592,0.029356738377499397
100602,0.030358765977566204
100607,0.03908335997258334
100613,0.06727404238880208
100617,0.10721283223112466
100618,0.08364883923943296
100622,0.06323386588172021
100625,0.08429176579301213
100677,0.14125790130730784
100699,0.04318978828686257
100702,0.23625147317413597
100711,0.04149903687224134
100729,0.150592318482222
100740,0.19155176720823966
100744,0.14918145194588514
100745,0.049666301335515486
100747,0.08689615324397057
100751,0.40090052157710054
100752,0.01685764596141054
100753,0.17444027049961477
100754,0.21870996092058784
100760,0.04332119862279045
100762,0.10995440371365486
100763,0.033304481949662346
100765,0.024745963857664505
100770,0.05406637963658793
100772,0.028921350551674035
100777,0.01557447508630294
100791,0.016630925783145182
100792,0.012505167799648869
100797,0.047736366795632895
100823,0.03581543913769912
100826,0.02063231058084663
100830,0.03167208731688013
100836,0.22700521662321743
100872,0.05223984907579665
100910,0.037766806451582244
100913,0.07770257281163663
100918,0.022159831144705454
100931,0.007954527615251747
100952,0.03767072585197293
100953,0.021003714892182675
100965,0.1322918381385024
100970,0.023662214372487785
100982,0.1825106928639117
100983,0.34281485364440484
100984,0.057544868550882144
100987,0.0485507220663496
100997,0.05958927503685789
100998,0.19815309153954525
101002,0.019259846245830076
101005,0.10805578765021469
101008,0.39588171313123177
101020,0.03861463284142897
101021,0.04317373182399483
101024,0.031000767508137964
101025,0.19461243325691086
101026,0.021845128459432962
101031,0.014753791663112614
101041,0.02007563758367531
101051,0.0045878149549459825
101055,0.05358558057027497
101056,0.3892301944909303
101057,0.02940055516205968
101064,0.02481157173954851
101079,0.073161241069629665
101087,0.005349069213474132
101090,0.02735724046194808
101092,0.09545944818576244
101097,0.12189785439116906
101099,0.02540457429053957
101107,0.14432533796364994
101118,0.026315251392505106
101125,0.05557395119239389
101126,0.01189247833252966
101128,0.012074546819440483
101136,0.06080035232098733
101140,0.1601008406632991
101149,0.05801758514251249
101160,0.18068700292671383
101169,0.2915633453095519
101181,0.038792320223802926
101186,0.010203824555584409
101190,0.0324681273270519
101193,0.11247911410997213
101194,0.09408438516409892
101198,0.15489366425815285
101200,0.019305052476882304
101204,0.020404010237916593
101211,0.06566182917893398
101213,0.04453690872198282
101223,0.023997868697618184
101225,0.11634922572491735
101237,0.04999151694756317
101243,0.057859715635215817
101244,0.06205880416582554
101258,0.02540066488385843
101259,0.12734228134458164
101268,0.10583794420884886
101269,0.025489656365616512
101271,0.024424780884578258
101279,0.04460956891091279
101281,0.11665877680051683
101287,0.02277783413600276
101292,0.02367357326864706
101294,0.024161165296121237
101296,0.08344229825514882
101297,0.014881184867485386
101299,0.021704645438633118
101301,0.039985928984074444
101305,0.06395880962422207
101308,0.10318867132809612
101318,0.008686778731264846
101327,0.17261448131916562
101329,0.010692057280688111
101332,0.04882938499576825
101337,0.03777510094020076
101343,0.029690453067770132
101345,0.023598219331469394
101346,0.011962677262726675
101353,0.01420737841144365
101354,0.13869465744337042
101355,0.12556796526838923
101356,0.022267566477924577
101362,0.05443902656394683
101363,0.5262550533135116
101365,0.015015933366753605
101366,0.06582352217566378
101367,0.22646507248820974
101368,0.018455041580696115
101374,0.14652461817143825
101380,0.012988722703260454
101383,0.044283807592977266
101398,0.016126417748086378
101399,0.24275697018283843
101401,0.18240335463546747
101412,0.07205932505364988
101426,0.0804052905307487
101427,0.4715301403960067
101428,0.14972280456924753
101429,0.19225006438662107
101434,0.023082209746962984
101440,0.220894814810992
101448,0.0631804968265938
101449,0.026088159694724142
101465,0.026670247638454266
101467,0.015925822737804914
101472,0.05313506244934298
101478,0.16836646281932358
101497,0.049806817111896363
101504,0.04086736372200144
101547,0.012788559465473408
101548,0.047918645139369755
101555,0.10386660382121403
101570,0.01350107136540381
101572,0.030722652508874956
101578,0.05436558954029071
101580,0.09370895031291433
101588,0.11940883953457661
101602,0.036006936729967805
101610,0.09103010493865597
101614,0.042099984364549176
101616,0.029555308105385557
101643,0.10894898915678976
101644,0.028012306754076285
101649,0.023995810062687462
101650,0.05856361640964169
101665,0.013668925660535423
101667,0.11506939420355551
101669,0.1286636632845281
101674,0.06355283068374422
101675,0.008920996485946716
101678,0.07758632858315577
101682,0.02920951692209071
101686,0.03853821008025979
101697,0.2514508117388741
101700,0.38947024887864246
101711,0.0163878828681198
101714,0.026200978251460796
101715,0.21286586612389358
101728,0.027898210606102997
101732,0.05519922288743619
101757,0.0957435147647047
101758,0.0330037482117559
101759,0.05053209676290784
101762,0.011809413323818676
101764,0.050324804058650155
101780,0.15585526485647194
101784,0.010905684024609931
101789,0.022216484619782408
101816,0.05224403301177478
101819,0.01602821130810059
101827,0.008882615212011743
101863,0.044672261697480314
101867,0.03612701346890963
101870,0.012045769449858475
101873,0.2330295952736755
101878,0.06905596251132715
101879,0.05013471590711822
101880,0.01917373095545134
101887,0.03255247822513008
101897,0.01904336157992731
101901,0.054901004322580174
101903,0.2943368881173006
101920,0.019377667588089707
101921,0.02598880500889152
101922,0.07551410501974083
101961,0.123199030752923
101962,0.014707737532598391
101971,0.04534083466057153
101976,0.5331854701746295
102002,0.10064697410403371
102005,0.0274365323828368
102007,0.24982995218235785
102017,0.017619241152932334
102019,0.14234004802600672
102029,0.0133156210417433
102051,0.21461386021385453
102052,0.004274797641706665
102054,0.020952887420731616
102062,0.06482524008904325
102067,0.09470404490930046
102068,0.1815036822885746
102070,0.07159732122429535
102090,0.10461559007455516
102092,0.023398959457592294
102099,0.06965939582016355
102100,0.058411028597691345
102112,0.12091642961259105
102113,0.029075148747532573
102122,0.1764956314135192
102123,0.027312155197010093
102125,0.02145762913306822
102126,0.2907617675328418
102146,0.012322643886067835
102147,0.0821830145231828
102151,0.025744397365621872
102158,0.22029983361891486
102159,0.02892733117451144
102162,0.03483028752404523
102165,0.02803141142146189
102166,0.0224816874050237
102174,0.008137497307019702
102193,0.2540335605503637
102198,0.04127519012334832
102205,0.11669474279123394
102206,0.008565934305942716
102218,0.03209628879613063
102221,0.036802504017425464
102230,0.056279655868963246
102238,0.02515573938631648
102248,0.03679681133710923
102252,0.2724988269031167
102259,0.037882880317637375
102262,0.1441253358821335
102273,0.04852073393715491
102286,0.11844156468836854
102293,0.010543740844625142
102294,0.024908888120306644
102296,0.045345259091734605
102298,0.10149158388005444
102303,0.028433063595456057
102309,0.04953406133752903
102315,0.024312279641382654
102340,0.04492348267332875
102342,0.048360323095391095
102344,0.03148587929336795
102346,0.13159020224680526
102347,0.012960645581740727
102374,0.06208320812292582
102380,0.03636977729357878
102387,0.012251801595542663
102393,0.03314161661624153
102403,0.016631338749490545
102413,0.029464463500837163
102414,0.008015815272642718
102415,0.02715103483729142
102416,0.06751344840368141
102439,0.025869265496752027
102441,0.02428508836023301
102443,0.013594093855930668
102444,0.11659297376770804
102445,0.05521401597100519
102448,0.025303337420551585
102449,0.05267116228151974
102450,0.18386228040767005
102456,0.014380208679885058
102458,0.12602833976957953
102459,0.06379723638456826
102465,0.031019789991318544
102470,0.217221995708202
102471,0.01992881257778147
102475,0.04185336276414828
102476,0.19980795428381554
102506,0.03578914901986156
102509,0.055929799453520786
102519,0.0203489344351233
102522,0.035328059152758856
102545,0.02084764920494799
102549,0.05289610639076123
102562,0.017294291150918618
102563,0.01396479751819892
102568,0.11887087006505183
102582,0.03436735105104587
102592,0.007428870577764063
102597,0.07956897918336191
102605,0.02206348703900902
102614,0.02774075679617433
102617,0.12402264698348416
102634,0.027362061125678527
102652,0.021140589710201548
102655,0.00974016269662267
102671,0.06031818459636498
102694,0.1488765204080855
102701,0.04502436365930518
102703,0.012521103360433931
102704,0.021133980089385076
102713,0.008705440651349452
102720,0.11577800790624956
102731,0.020426940948111358
102733,0.0264052096366372
102749,0.017474348824322194
102755,0.11086821563941372
102763,0.009093920872367699
102770,0.03423342178544929
102772,0.11628710282903254
102799,0.1894983974616345
102838,0.012362611210777025
102854,0.025514841960187454
102862,0.18777491920002654
102863,0.02391992967891829
102867,0.008364370658405729
102868,0.014373139730418667
102878,0.06067622414684967
102887,0.013517686448482403
102898,0.4292080154917333
102904,0.09080932601877804
102912,0.050188986168544635
102919,0.044299067616040515
102927,0.07316911939676529
102932,0.08499060183011448
102933,0.09848425697193824
102935,0.012099515827347468
102958,0.04936564387321518
102969,0.1773260051973307
102971,0.01771983353120902
102975,0.06633273712466688
102979,0.035453663233732766
102982,0.009030614607553247
102987,0.22386184641244597
102989,0.044253863647637
102995,0.04272653857667912
102996,0.018014930405589533
103000,0.042404396864789806
103001,0.1256923386450648
103004,0.024872315837873995
103010,0.014989040675268102
103025,0.4025935405475634
103029,0.010624067635731291
103046,0.06113075901142954
103056,0.04312765590802111
103062,0.044173724142632174
103078,0.020508518124334997
103083,0.008730107147456694
103092,0.02582724581831087
103096,0.047405736691875394
103097,0.05746830895608105
103102,0.28130061533521267
103112,0.028949778188856554
103132,0.0415645772332926
103144,0.06755758541329197
103145,0.12373090152509601
103146,0.0059237682114360295
103147,0.08458215457114052
103158,0.029190978793973397
103171,0.16607635250379185
103173,0.021151435497546292
103184,0.011330876068740604
103195,0.2388244524859544
103196,0.08969504234687764
103206,0.019438652328586693
103230,0.3570617560830442
103231,0.17918614353372103
103232,0.016091536361416966
103239,0.05746037627188758
103240,0.12860534015529998
103243,0.013260110739480243
103252,0.0775892170923861
103258,0.031328635198465314
103259,0.12154460517045584
103279,0.014610374709699564
103280,0.007010448012889443
103286,0.04628595111295957
103287,0.36937350431810534
103290,0.012995033035571538
103298,0.02447168069046381
103315,0.009559426491743017
103319,0.03551787523266489
103334,0.25215351505943534
103336,0.03676977648196608
103345,0.03445915665704856
103368,0.014788431404939326
103371,0.20825760043509406
103377,0.019371375004904923
103398,0.01406207440099575
103404,0.06771629050550258
103408,0.16030773692502823
103410,0.053933930872120374
103418,0.015310830418294225
103420,0.10272044427540389
103432,0.10281839702875352
103433,0.014065842343469626
103436,0.023671828174490286
103440,0.019771431061182204
103453,0.027248896563485763
103459,0.04228770386805589
103460,0.0384701166715004
103461,0.01093607948655665
103462,0.027429525595492422
103473,0.05957055012159263
103474,0.02493790043760884
103475,0.21930056311297266
103478,0.0876293213509029
103480,0.08467513798465263
103484,0.015192072067209489
103494,0.27031817172556544
103513,0.034143076357085446
103515,0.12679362663099503
103516,0.13623830627308997
103525,0.09807271365119234
103541,0.1744469926647949
103544,0.013772706281884713
103562,0.4826851410214112
103570,0.2674822111069377
103572,0.15386165107053443
103574,0.021971406282460818
103575,0.045948751314010855
103591,0.11229547525118455
103594,0.012741394127028743
103609,0.05638441798541636
103613,0.10351817443085826
103614,0.04970350191715518
103615,0.03481643917921546
103624,0.07072928462134159
103625,0.1735678572606665
103628,0.2770209892466676
103629,0.015544626684668739
103647,0.06806619207300904
103648,0.04907043734933691
103651,0.03502940792924567
103658,0.028467081509680237
103668,0.05717134335759088
103669,0.026614134051000625
103676,0.0453895679598763
103682,0.05760327908145886
103683,0.0825652584091051
103689,0.028575856580645036
103725,0.037113226485212446
103733,0.08814450349607449
103744,0.03864861805433387
103762,0.1854603642181989
103771,0.3901278201604989
103773,0.006215595347777261
103783,0.0455493997461705
103784,0.07616531181985718
103808,0.01780123056402625
103812,0.07590253503601078
103813,0.15890319056336263
103814,0.04474178606425668
103818,0.062135582155007155
103824,0.013160911243277213
103828,0.01084499996003837
103830,0.27021642993389844
103840,0.015497675115451382
103842,0.12519806652507848
103847,0.1387044307382533
103848,0.11936219586973347
103851,0.024688321043224302
103854,0.07885480687550399
103857,0.16787302325644396
103861,0.018178417398682086
103862,0.0644735165955635
103865,0.026164782744800472
103870,0.010377448970645502
103876,0.019699079840622587
103891,0.34376056015258466
103908,0.07405809219325453
103914,0.13485206833848243
103918,0.1122938136384015
103940,0.008650959367068993
103963,0.055780800953416074
103966,0.0392674766920203
103971,0.18622210585277343
103980,0.10272450342744964
103984,0.03963873914026288
103985,0.02596590476041623
103998,0.33155644608298956
104019,0.014508959038760457
104026,0.025644251110684014
104035,0.10368580247525022
104044,0.03325776734588717
104045,0.04858278032512479
104047,0.14818380666361045
104051,0.019030663560052556
104058,0.04658750964299699
104063,0.016696708309769458
104066,0.2072976652838528
104087,0.032900491416519545
104089,0.06385468431793453
104095,0.05077796086492595
104098,0.06551864991650229
104104,0.03548751929322906
104110,0.2997427189531544
104120,0.02445822512810847
104122,0.03269022624187896
104131,0.025957871146660563
104132,0.04487234524237509
104135,0.03871731153527771
104136,0.017538242113320265
104149,0.06656460506410529
104150,0.07691101744965985
104156,0.4041920641563059
104165,0.11572773304663543
104175,0.010451797705922566
104179,0.07124711353480996
104184,0.07753588673501782
104206,0.019865452793638737
104216,0.24905988971375997
104230,0.16451315826241625
104257,0.03295013696598115
104272,0.018394755389607182
104273,0.07046208687426488
104278,0.02707927503347868
104294,0.09862729478357918
104295,0.03214048187555083
104297,0.05093773101111067
104298,0.07263825316121797
104308,0.037520635232077805
104318,0.029931151182622517
104319,0.13013018732631532
104320,0.08891232521332047
104327,0.09067892750992407
104334,0.040217660993470995
104344,0.02813195011230386
104350,0.028710457755796476
104351,0.08497745738893255
104354,0.03999779077490404
104369,0.08089543167410009
104376,0.1045952288652028
104381,0.031185938896606893
104384,0.06786444704146674
104391,0.01859393596575105
104394,0.030549699949952904
104398,0.21877110483955547
104402,0.009893505999244734
104408,0.07157893433352765
104409,0.016990415887238257
104410,0.6185333392312555
