SK_ID_CURR,TARGET
100001,0.030934728062615435
100005,0.21164585614948594
100013,0.026570598064474645
100028,0.042713264719527994
100038,0.1325116070777304
100042,0.034291990008399525
100057,0.013325467628173776
100065,0.024929279053987546
100066,0.012507971514237859
100067,0.07524836590396695
100074,0.06763514871981013
100090,0.016706768046537014
100091,0.18601878439539393
100092,0.043708350282131436
100106,0.06223197385959501
100107,0.19088222780336467
100109,0.0437415542275025
100117,0.03670628500858474
100128,0.09757532892149798
100141,0.034961204115059714
100150,0.05462456916340728
100168,0.009315110698589561
100169,0.058379577288987516
100170,0.1027405854107698
100171,0.07329524262803765
100172,0.0837842597609541
100184,0.07412715884092473
100187,0.05644805250271371
100212,0.03180905788688185
100222,0.03688006348659348
100223,0.033740292869008405
100232,0.02296946856903462
100241,0.09354725973829985
100245,0.015302978398773587
100253,0.015783570637483497
100256,0.056279123802574535
100271,0.007110239431561538
100278,0.420091785405247
100280,0.007471125046531811
100306,0.13923032208990513
100311,0.21618285857911246
100312,0.015972315776176426
100330,0.12386864160798246
100331,0.03424667724713898
100352,0.15143173153336617
100358,0.0782989263943924
100367,0.019745050091457925
100382,0.17557234206899375
100384,0.0909332068646096
100385,0.09763374381490228
100386,0.045471936834060894
100399,0.030247008701597237
100404,0.0567452624153293
100416,0.019898861727844882
100422,0.01624095905687378
100426,0.030610170331369486
100438,0.03382932566498884
100444,0.10686900238677596
100445,0.1493960756084791
100446,0.06182919250327683
100447,0.020444583194841808
100450,0.17269930906191489
100466,0.00867164361790092
100483,0.022345216612692412
100484,0.022850339515799165
100494,0.0455157980342098
100510,0.142916165670097
100512,0.011491413570815366
100517,0.0190561722289479
100548,0.02123054425098077
100551,0.05772243322950661
100552,0.05273014317233256
100553,0.013923664323418823
100561,0.09750747063418035
100568,0.32584218673682264
100569,0.022262511459397297
100591,0.0937966421010169
100592,0.03471066412895441
100602,0.02955684336124071
100607,0.039202723718005074
100613,0.07076747964175734
100617,0.09832062279854728
100618,0.06737285071299116
100622,0.06263748773197525
100625,0.08068137028284042
100677,0.19201046558703694
100699,0.03960376541617269
100702,0.1691274854517018
100711,0.04699167730259266
100729,0.2104124242401089
100740,0.168911312891924
100744,0.14062331556638497
100745,0.0492287381999764
100747,0.1261083873686373
100751,0.49124484725538053
100752,0.021909042538145174
100753,0.11093994837137232
100754,0.19930082795679865
100760,0.030781778733429764
100762,0.09985546580839563
100763,0.03987428691342743
100765,0.026037670448698334
100770,0.06769057873951649
100772,0.024271888258198718
100777,0.016622128525141822
100791,0.015372247115159464
100792,0.011453538027898254
100797,0.030967363456996973
100823,0.02991624668564795
100826,0.021971016215006446
100830,0.03587659245248782
100836,0.21340483784427097
100872,0.056001005826786215
100910,0.04005165656617689
100913,0.09677853981991985
100918,0.01817679501055784
100931,0.0068340069339348705
100952,0.02287539767381061
100953,0.013456180003362855
100965,0.1427396705808566
100970,0.014532880558387586
100982,0.2555484500934099
100983,0.44384767189158947
100984,0.0473861101883783
100987,0.04109013009466162
100997,0.06927281902579342
100998,0.2634690105609102
101002,0.026080917756522846
101005,0.09306647684133895
101008,0.3741239483334775
101020,0.0543656378375358
101021,0.032092441620813074
101024,0.02863576321300897
101025,0.23973142813773757
101026,0.026308948802851218
101031,0.011889784978302443
101041,0.012385637066005928
101051,0.005840961489813999
101055,0.074160266951255
101056,0.35255510231971127
101057,0.02135485003919922
101064,0.023599339361449267
101079,0.07274071750133076
101087,0.010780202146904845
101090,0.023901102087443407
101092,0.0918623982692248
101097,0.08035930077950793
101099,0.014719832369707718
101107,0.14684247487017485
101118,0.019825993354828465
101125,0.04318428137194173
101126,0.013943888499665075
101128,0.011363507147246035
101136,0.05760167037604037
101140,0.1947164101228379
101149,0.06250743335754456
101160,0.153298965949856
101169,0.19155932007126394
101181,0.03550406503892646
101186,0.01346175559188774
101190,0.03279607263578052
101193,0.07274175014842701
101194,0.05647502810832203
101198,0.18807945528947534
101200,0.0227021363192457
101204,0.021218187426755068
101211,0.054707989103552984
101213,0.0424998640340989
101223,0.023588323342987425
101225,0.15578099142008475
101237,0.03942485926859681
101243,0.04518340560153277
101244,0.05423801925432321
101258,0.02011540510545574
101259,0.11323735705679705
101268,0.12557563517888298
101269,0.02677390184988189
101271,0.032836948937210605
101279,0.046546851405022086
101281,0.07673149403078151
101287,0.014489288250110085
101292,0.035065536106243515
101294,0.028044799485746664
101296,0.09665574504591479
101297,0.020266453839751328
101299,0.021332874381392936
101301,0.03293184420363189
101305,0.10699083824333391
101308,0.16323613525165925
101318,0.008774305351819216
101327,0.15454709136870812
101329,0.010717738126579337
101332,0.04528940069253162
101337,0.038358530891357996
101343,0.020147869639457833
101345,0.018188893482690666
101346,0.014170627361428012
101353,0.010571201122755083
101354,0.11177880520423755
101355,0.13773586958646314
101356,0.018177866521827023
101362,0.06974231783873759
101363,0.48002697158276714
101365,0.0120447577716634
101366,0.053042355761850596
101367,0.23198091610734445
101368,0.01011662183856636
101374,0.09954634212111059
101380,0.012157249083253756
101383,0.03173177658852599
101398,0.013662204817506738
101399,0.20997625888110563
101401,0.22128618192788613
101412,0.04091999187125247
101426,0.0721383243556358
101427,0.351933103105368
101428,0.16194514756585612
101429,0.13484458458622908
101434,0.02910952096886835
101440,0.18154709541120645
101448,0.06657933604755825
101449,0.030156826147469156
101465,0.05070016060507286
101467,0.019343096543266013
101472,0.0416772626268188
101478,0.22428125587890835
101497,0.037206116880403435
101504,0.032968072860556676
101547,0.015247208131381784
101548,0.057006992613877795
101555,0.059911050911967564
101570,0.01204808788805616
101572,0.039379399563949605
101578,0.038963901429188985
101580,0.11021586126361312
101588,0.14120293569138134
101602,0.03595096018273736
101610,0.05394541378664658
101614,0.03308997152022948
101616,0.0514799948161367
101643,0.10018519457235547
101644,0.023428749482209726
101649,0.03404179682193176
101650,0.06630296730104829
101665,0.013566700313296261
101667,0.08772636197921435
101669,0.06983921945409727
101674,0.06306261798396358
101675,0.007431435914605974
101678,0.07373250800383407
101682,0.03319661722430346
101686,0.03944323577908321
101697,0.2996308742108141
101700,0.4470401529349515
101711,0.024633427453500615
101714,0.04427725687188653
101715,0.18138253936001172
101728,0.027597231732640337
101732,0.04196970514015895
101757,0.08923585170918219
101758,0.0385982840476164
101759,0.06786651895991279
101762,0.007901474967493676
101764,0.07385930327126643
101780,0.21085481684755975
101784,0.011402942974420365
101789,0.016680243630699833
101816,0.04862793261360391
101819,0.021345437995602255
101827,0.01105108475412312
101863,0.06692530363896639
101867,0.023086843207916322
101870,0.008955044486102464
101873,0.2939485924320059
101878,0.07207304215841823
101879,0.045724357640419724
101880,0.02315885471597811
101887,0.040437517073861555
101897,0.01390132858546087
101901,0.052328551960013535
101903,0.19689620399988741
101920,0.016068220019830333
101921,0.023540132184519367
101922,0.040999475783563895
101961,0.08830654508904759
101962,0.0088040758360039
101971,0.03256796936469306
101976,0.5554630633997271
102002,0.1408109343420337
102005,0.021690490478813978
102007,0.33249843054362477
102017,0.01991078949797094
102019,0.10433013501852864
102029,0.014663361182393008
102051,0.16104644971040263
102052,0.0056057669357103025
102054,0.019109884349802445
102062,0.06013600926689372
102067,0.14710495419424047
102068,0.14078701489754383
102070,0.0447513445574739
102090,0.0618837733785477
102092,0.036271551915868464
102099,0.06854043494670384
102100,0.04897955621868005
102112,0.13226915769564143
102113,0.03293934741147341
102122,0.15537508167635883
102123,0.031656859006013685
102125,0.027037709226191104
102126,0.1715374896369722
102146,0.01848226069766073
102147,0.08324829335905057
102151,0.03085365147023338
102158,0.20709722926691626
102159,0.02309417762131571
102162,0.028984281681510564
102165,0.0359456329597207
102166,0.021416346245120624
102174,0.0070209026377916215
102193,0.17498447929333452
102198,0.03784131332741065
102205,0.1251324688503969
102206,0.00803841735425171
102218,0.033032443941788704
102221,0.03839733525012553
102230,0.0647768950485096
102238,0.021765102132256145
102248,0.03575663539015638
102252,0.27912844132399295
102259,0.04514645777953768
102262,0.1942869550490186
102273,0.07309145524911453
102286,0.0955967097943851
102293,0.006308836462372626
102294,0.023794145494369107
102296,0.0650685499701146
102298,0.12200258211959542
102303,0.02028582558149662
102309,0.03593484215553962
102315,0.021436730783445917
102340,0.05409549718183172
102342,0.05009032477471021
102344,0.0222969970813793
102346,0.08876714614346361
102347,0.014416606409270706
102374,0.05590501959105853
102380,0.03801459667419832
102387,0.01774563087721006
102393,0.02747018660972369
102403,0.015645557452806744
102413,0.02148700097910878
102414,0.007327784487529992
102415,0.02581040740898507
102416,0.08649731787305348
102439,0.04542300066414746
102441,0.023980020431719443
102443,0.015562560639355114
102444,0.1120879152983336
102445,0.07327802433823097
102448,0.02525376449426297
102449,0.04893895193666252
102450,0.16694683837259103
102456,0.009248961089607025
102458,0.15719018413557798
102459,0.04938761028584598
102465,0.026440790710326376
102470,0.21622000654721024
102471,0.01804311222591758
102475,0.035058006533636624
102476,0.26347319048580525
102506,0.02419768443795249
102509,0.04877569111794593
102519,0.023247565766268928
102522,0.03919078695131037
102545,0.030218938129440057
102549,0.03328973308317332
102562,0.00877010313584327
102563,0.011231415923929063
102568,0.07429217558551804
102582,0.030004533212427055
102592,0.008194261069191994
102597,0.07598495105047481
102605,0.03614914310650637
102614,0.027691848504678755
102617,0.14748135341753246
102634,0.03872549135545172
102652,0.0147276653284255
102655,0.00907412336332792
102671,0.05459808778376207
102694,0.2098604645755251
102701,0.06297959350477801
102703,0.012820865499019158
102704,0.020102150145570683
102713,0.007681782679124909
102720,0.09031351589227163
102731,0.021143044208467073
102733,0.0306896652672099
102749,0.01880112326531688
102755,0.10084365150773286
102763,0.009115220321303123
102770,0.032448350961441545
102772,0.13328726691663187
102799,0.2004685278356383
102838,0.01326221985167398
102854,0.01910052027583586
102862,0.12169595100043297
102863,0.03151597186341244
102867,0.012849415090257022
102868,0.009969097497379795
102878,0.07171231731100157
102887,0.014012817965024441
102898,0.36892481361433754
102904,0.1105091448580064
102912,0.07097720253395479
102919,0.044257019450527985
102927,0.09906257443252253
102932,0.054418001812663805
102933,0.09622324112177968
102935,0.012357034958130725
102958,0.05520905090942865
102969,0.20855507134433476
