SK_ID_CURR,TARGET
100001,0.020396311226740873
100005,0.2216601157461683
100013,0.03145151504973903
100028,0.05052463466769387
100038,0.09296921416052344
100042,0.05364195536914716
100057,0.010554957390282968
100065,0.031875570507372504
100066,0.012765132365933142
100067,0.07026068440047797
100074,0.04314517215643852
100090,0.030465648228177284
100091,0.16624544313673026
100092,0.04385268205504003
100106,0.05827812396208101
100107,0.19287729535894613
100109,0.03617667735993044
100117,0.025835425221554634
100128,0.06518993854559113
100141,0.031550598511067916
100150,0.04746386445994671
100168,0.008694128435783747
100169,0.04983593342901975
100170,0.1820756115056214
100171,0.04561569516470852
100172,0.0733691164315967
100184,0.12104000477836727
100187,0.04754061826203545
100212,0.04135715045789221
100222,0.05732719286255319
100223,0.03192229922900623
100232,0.02134044890632012
100241,0.0959054112346899
100245,0.015373762424976421
100253,0.02568204037618981
100256,0.052243156706137744
100271,0.006216537031538509
100278,0.42586332271796984
100280,0.00822878842970425
100306,0.17112627115241894
100311,0.11951271501279347
100312,0.010588079544914218
100330,0.12146610122207485
100331,0.03436620742895183
100352,0.16297866988770301
100358,0.07459033173642754
100367,0.016029454534142482
100382,0.16727643010269788
100384,0.10584336109926315
100385,0.08508864094184894
100386,0.037312141834494446
100399,0.031939460145994976
100404,0.05610439389894873
100416,0.014044319468803905
100422,0.02096900369550119
100426,0.020914905740994968
100438,0.035392948000011464
100444,0.11981534629577263
100445,0.14881411090006733
100446,0.04654989547180479
100447,0.017489820479087127
100450,0.14418225991769432
100466,0.01193955273296542
100483,0.021150643585970578
100484,0.02399246052012656
100494,0.052669476869076436
100510,0.1804986858322095
100512,0.012540456787554758
100517,0.02375749092932882
100548,0.023221507941591505
100551,0.046407044740327835
100552,0.040299490511370786
100553,0.01645242429287098
100561,0.15260914668959216
100568,0.2992079000923731
100569,0.02728719447057472
100591,0.12305214839733246
100592,0.028316004524768946
100602,0.02876244145478897
100607,0.04708450971872534
100613,0.06301573497919144
100617,0.07963622004723152
100618,0.07035106544324354
100622,0.06790042243824454
100625,0.07871491676242048
100677,0.17377285097679745
100699,0.04558535375564292
100702,0.2132373772556446
100711,0.03969069994377502
100729,0.13929298607270527
100740,0.20426303449521455
100744,0.17447287657760385
100745,0.07407606114818176
100747,0.06692590576357614
100751,0.4800126610684218
100752,0.00923713538316777
100753,0.16903097326794422
100754,0.22011001825179066
100760,0.05069340846836638
100762,0.10568502494098359
100763,0.02833418527635497
100765,0.02656920417993211
100770,0.04851235191624222
100772,0.03356561307857695
100777,0.018885613044041773
100791,0.016083629086083042
100792,0.011662000335431567
100797,0.04515140398910131
100823,0.02787688316917686
100826,0.02385642546946609
100830,0.022252970327115495
