SK_ID_CURR,TARGET
100001,0.02838271610485789
100005,0.20513476885749327
100013,0.019518883489272172
100028,0.056262866662934126
100038,0.09908996807466657
100042,0.03412056314510418
100057,0.013462405237977681
100065,0.022688213592611965
100066,0.011785742340355591
100067,0.07691050880384719
100074,0.04763170150617671
100090,0.016343062606153345
100091,0.127763786959673
100092,0.06369945311735008
100106,0.0589169921701317
100107,0.1550563580181768
100109,0.04004931483791364
100117,0.0267565540071418
100128,0.061404924371848316
100141,0.037028688537885206
100150,0.04790490957906629
100168,0.012567028771565094
100169,0.060745190253375284
100170,0.1364774079038341
100171,0.07451921587927943
100172,0.05295058238208122
100184,0.08939341352617372
100187,0.0796386042389564
100212,0.026775620502865013
100222,0.04149235695848139
100223,0.03387517821342227
100232,0.026657618259659125
100241,0.11956501892439592
100245,0.017434115053865933
100253,0.02176582728045262
100256,0.05549466532730261
100271,0.00899822109846729
100278,0.4685026794356325
100280,0.008187101706547021
100306,0.1575906006232134
100311,0.13902838146586793
100312,0.0263814071196635
100330,0.15697220998208278
100331,0.031096657935334653
100352,0.1328950141751855
100358,0.08964068720964417
100367,0.025844190832937885
100382,0.16535342286127003
100384,0.06930906282936732
100385,0.10100305827143398
100386,0.059694472163220484
100399,0.028758330468114393
100404,0.05012619684285734
100416,0.028476051793508424
100422,0.015401677623312461
100426,0.035371833508693225
100438,0.01778565909461128
100444,0.15606087000166052
100445,0.17772511133428145
100446,0.06386126768669052
100447,0.01652704215104047
100450,0.12615485760811707
100466,0.008262557631034355
100483,0.021057613027871954
100484,0.030494367484458527
100494,0.051502377640240966
100510,0.13432997004436154
100512,0.012803611556635073
100517,0.024859255188599376
100548,0.021328352608557796
100551,0.06391862219335744
100552,0.0548599382194485
100553,0.015763930539090327
100561,0.12349060363286785
100568,0.3577267469665461
100569,0.025045153611262916
100591,0.09062893896534227
100592,0.04631378649539634
100602,0.029966741882277794
100607,0.04679056575075912
100613,0.07281291961814959
100617,0.09696146709012285
100618,0.05842360564597253
100622,0.0749132917002393
100625,0.08535842919063835
100677,0.18980462968601244
100699,0.03875059865902806
100702,0.2837736270828419
100711,0.03959649602223748
100729,0.1832737454759996
100740,0.17002618384618606
100744,0.14525572793941782
100745,0.050880458063098155
100747,0.13703561406646306
100751,0.46542651493421455
100752,0.026183598431516797
100753,0.1554242167164255
100754,0.2834838269835315
100760,0.03326810824836186
100762,0.084962795685765
100763,0.024688748593901345
100765,0.016480808768936532
100770,0.0826393069904149
100772,0.026885734676216053
