SK_ID_CURR,TARGET
100001,0.02719373020606156
100005,0.2344316744431527
100013,0.03252787272500082
100028,0.06435616862943147
100038,0.089483434473361
100042,0.040636079656194826
100057,0.012029293624629607
100065,0.038476350934215794
100066,0.015273025825614302
100067,0.06018597030173608
100074,0.035255843468150805
100090,0.025073442317840318
100091,0.1260972979566151
100092,0.0357198866720894
100106,0.06958871104248873
100107,0.13211121302953596
100109,0.037603358962408524
100117,0.020802876691858464
100128,0.051049167208635525
100141,0.03762590812783536
100150,0.03724193546396134
100168,0.011710490878824196
100169,0.05098260995472841
100170,0.16392625680964262
100171,0.03458361762284686
100172,0.08653492548891195
100184,0.09975900936076641
100187,0.04249758072288671
100212,0.037001040836017574
100222,0.05279081957206853
100223,0.03161756829299085
100232,0.018218958300061528
100241,0.07987171166199869
100245,0.02379756631512445
100253,0.04207049632104913
100256,0.07062209774314698
100271,0.004944007230737298
100278,0.33251708321292006
100280,0.010411892781891285
100306,0.16092738371050017
100311,0.1227417082848228
100312,0.02182038157180004
100330,0.04889628812204946
100331,0.029857083017746477
100352,0.12724756330636436
100358,0.10032671271761319
100367,0.014718123804960645
100382,0.1363609611050707
100384,0.11846565564258009
100385,0.06122175836898178
100386,0.043715851777655086
100399,0.031085609575781843
100404,0.04394474782526465
100416,0.017503826175667776
100422,0.024785432948825365
100426,0.024851511534686465
100438,0.0380615394649573
100444,0.13324261075596638
100445,0.15616106794994436
100446,0.04663786271471641
100447,0.01626517006762689
100450,0.22179328444894333
100466,0.010771706317239857
100483,0.019084988917637498
100484,0.020489779467142272
100494,0.03437045918692632
100510,0.1775892462130462
100512,0.01135413559965202
100517,0.023850289990517325
100548,0.03053990862830158
100551,0.04714499307682726
100552,0.037742127524628674
100553,0.02377462528441479
100561,0.20442461644996265
100568,0.21559661372375782
100569,0.0340244320947196
100591,0.08471600078800282
100592,0.0279546791780376
100602,0.027710609119716047
100607,0.03964934633329652
100613,0.07206930182219531
100617,0.10090089839716945
100618,0.06529733621452492
100622,0.05758344357384266
100625,0.1038968643835322
100677,0.19129711804118046
100699,0.04544839075502682
100702,0.25426996635992977
100711,0.040627074178211015
100729,0.19920738798603693
