SK_ID_CURR,TARGET
100001,0.027813013504685336
100005,0.2323171402948706
100013,0.0278778660373397
100028,0.06281903744293574
100038,0.11676191299930254
100042,0.05018263226963496
100057,0.01078441363901611
100065,0.030975915450530408
100066,0.019828640355542628
100067,0.0600313635304577
100074,0.049380311944454594
100090,0.029832583943001666
100091,0.15087899444769454
100092,0.060896391001501925
100106,0.060193864938293956
100107,0.1581161072360346
100109,0.03735394516999066
100117,0.02555926134756073
100128,0.0747015848111891
100141,0.046068463926827716
100150,0.0402808149208767
100168,0.009828195466393732
100169,0.05015201365446465
100170,0.15405282704237033
100171,0.04843514192337697
100172,0.09523219731853473
100184,0.10531103696256355
100187,0.047175745600588896
100212,0.0394282561963637
100222,0.04476826480963059
100223,0.033145987211343216
100232,0.021034613840519443
100241,0.0887619735093866
100245,0.018445756795629903
100253,0.02188771591658757
100256,0.050971605645067516
100271,0.00669539693202177
100278,0.3895995742038033
100280,0.012089858856400947
100306,0.14512558517497937
100311,0.12196402422616834
100312,0.012813567882762169
100330,0.10233410266224269
100331,0.03445505535739172
100352,0.14668221301797996
100358,0.08961632491306896
100367,0.018484767074102685
100382,0.16573406713868474
100384,0.10413845596741676
100385,0.08896152139736667
100386,0.04438424626806204
100399,0.03985567706796496
100404,0.0541093721013135
100416,0.01715630594466636
100422,0.020179991302286485
100426,0.02395600432801983
100438,0.033647984579665814
100444,0.13579560065786278
100445,0.11570103820053498
100446,0.061653142830352205
100447,0.017571145877347823
100450,0.1520214551044987
100466,0.01570165514871309
100483,0.020644326023016097
100484,0.026251767666390726
100494,0.03743768974993606
100510,0.15746125964592877
100512,0.01167527418812997
100517,0.026751348285963802
100548,0.026829799165329123
100551,0.043264417897186026
100552,0.057357812599102255
100553,0.020651982785695387
100561,0.1830756953218544
100568,0.3049982097324086
100569,0.025690070810059928
100591,0.1028998632941544
100592,0.027202364520649534
100602,0.03224373485969136
100607,0.03903666777055835
100613,0.0688381479523148
100617,0.10434491665234576
100618,0.08018584405377611
100622,0.05162590722027857
100625,0.09029450730515204
100677,0.14822841456110036
100699,0.042741918556450605
100702,0.2715916850933212
100711,0.03427257943966654
100729,0.15732830388844601
100740,0.2096099944389623
100744,0.1328158478797673
100745,0.052428809888731893
100747,0.08010860248289016
100751,0.39446578919886477
100752,0.016215248412218827
100753,0.16511973305729716
100754,0.2644365438634441
100760,0.046266579320358284
100762,0.10266564678425427
100763,0.03106012456465941
100765,0.025187568397969155
100770,0.053678467104776334
100772,0.0258688413470875
100777,0.01831975726158898
100791,0.014759371016748388
100792,0.013819152295444797
100797,0.03742306102247929
100823,0.031576352206462745
100826,0.021662526553275982
100830,0.030606476793075956
100836,0.2433219991977832
100872,0.04907362198621255
100910,0.039256691924784155
100913,0.08015927508720282
100918,0.02338276345865527
100931,0.009840190176519804
100952,0.02810695209135389
100953,0.018186970539945998
100965,0.12404610203583456
100970,0.027715110060814535
100982,0.1876476303378766
100983,0.3548301567984447
100984,0.044292136134130966
100987,0.04599524383767635
100997,0.058363365238862396
100998,0.18307143708140802
101002,0.021479945424887913
101005,0.119062726132231
101008,0.4231553270842752
101020,0.048014383782143094
101021,0.04601105055735828
101024,0.03193286337383055
101025,0.17578749730382046
101026,0.022613891532364507
101031,0.016334475393474338
101041,0.017004027059725188
101051,0.0059752440546761865
101055,0.05087044785930517
101056,0.3805871421625294
101057,0.026676213249942595
101064,0.022596269109301424
101079,0.058639371103754896
101087,0.008234091317969117
101090,0.02662734129210278
101092,0.0911133602527059
101097,0.12403449675293077
101099,0.018842499893365276
101107,0.13575334929247804
101118,0.026155575865751804
101125,0.052481596010221655
101126,0.013130734387573584
101128,0.013245534164709473
101136,0.06403862131931157
101140,0.1650172737799113
101149,0.05124642789091161
101160,0.19615871283826938
101169,0.283247415610391
101181,0.0413533619114965
101186,0.01088386251908848
101190,0.031859181386497265
101193,0.103400870957042
101194,0.09151499201486119
101198,0.14949073153240697
101200,0.016529121094924774
101204,0.01860621502590637
101211,0.05819061237032336
101213,0.04496486309203542
101223,0.02407143107936504
101225,0.10957281013225631
101237,0.05473280994363731
101243,0.058120535026106465
101244,0.07431312234058991
101258,0.023010475212305082
101259,0.12015453669334238
101268,0.09912647910046342
101269,0.024807866761619005
101271,0.032549679122882036
101279,0.04832197112917296
101281,0.10028828855203947
101287,0.019301002202228655
101292,0.026330814027580775
101294,0.02477738004542781
101296,0.09832945636759768
101297,0.019245338093669746
101299,0.019048099292390756
101301,0.04053026452517099
101305,0.060839413919623664
101308,0.12144986590474582
101318,0.008767413089723274
101327,0.2278211340793166
101329,0.010652470874744904
101332,0.04940717090777777
101337,0.03712001677327076
101343,0.02879895553812621
101345,0.02488694100772421
101346,0.014008751502411515
101353,0.012768024843590799
101354,0.13549912388684834
101355,0.11657725431134447
101356,0.02214472234929468
101362,0.05058721178962109
101363,0.5117561799444914
101365,0.014534252803725027
101366,0.06436577001923652
101367,0.2458063979940485
101368,0.018597072118762336
101374,0.13060621822650786
101380,0.014239202801099929
101383,0.04599371128671129
101398,0.01612146461421424
101399,0.261798730420179
101401,0.19555604632291992
101412,0.07325650488858042
101426,0.08309832657150693
101427,0.475182470509434
101428,0.13481073286668588
101429,0.20675889274549514
101434,0.024025106435845753
101440,0.24260280751414284
101448,0.06078271616468235
101449,0.028245906061193423
101465,0.028176913649302682
101467,0.019169967733791326
101472,0.047768537799866735
101478,0.2056363532110748
101497,0.051809464135753915
101504,0.03972140608372929
101547,0.01370747596651706
101548,0.04689240806093911
101555,0.11105737016447083
101570,0.011643844553930206
101572,0.03270515338905564
101578,0.05016933616422903
101580,0.09378969422051246
101588,0.11742495081562547
101602,0.03780138829112132
101610,0.09705608842475462
101614,0.0436235313366538
101616,0.03280183281660117
101643,0.12019390797634143
101644,0.03942558401568306
101649,0.031409721737968896
101650,0.053657804462795326
101665,0.013259767182414466
101667,0.12614930672677116
101669,0.1434835135655025
101674,0.05834150287185384
101675,0.009542868091048418
101678,0.06916455971652195
101682,0.029373777814785885
101686,0.04607229423023378
101697,0.24705179546288916
101700,0.39493417685379945
101711,0.017462749818821625
101714,0.027364137546247395
101715,0.24139078405248848
101728,0.03165965512551349
101732,0.04395363404397811
101757,0.09091984435757501
101758,0.033308232276913326
101759,0.051894998230201106
101762,0.011232435494731787
101764,0.0538184937116541
101780,0.1739617642900039
101784,0.013447233099335624
101789,0.023331599603253834
101816,0.05431369183478746
101819,0.020975838669429137
101827,0.009028353017935664
101863,0.05040909445145092
101867,0.038567146152795155
101870,0.010992330117457597
101873,0.2305021399847743
