SK_ID_CURR,TARGET
100001,0.02599042104250231
100005,0.25616238976644967
100013,0.028376772674044676
100028,0.0704444201894362
100038,0.0999896274624707
100042,0.03428115201103203
100057,0.008751509710701148
100065,0.034434236666897634
100066,0.01156219787447486
100067,0.06790030011893908
100074,0.045610327608503226
100090,0.018830739510468483
100091,0.12026180266189662
100092,0.05403163248767383
100106,0.05672769733472959
100107,0.16317549054879246
100109,0.03968489268056548
100117,0.02513609601062111
100128,0.06980254302153688
100141,0.04009064730968592
100150,0.041202341865274654
100168,0.007398235314052083
100169,0.05343782103237689
100170,0.18064505148227422
100171,0.04334104642252451
100172,0.09261530524956023
100184,0.0953745807904925
100187,0.04203785534242897
100212,0.03304794898413148
100222,0.051544398406145914
100223,0.02581799956819484
100232,0.0246532606568774
100241,0.09980678683013566
100245,0.020359318943144456
100253,0.03207887633069026
100256,0.04577601946082623
100271,0.005224676519746394
100278,0.37776896202790045
100280,0.008813575434706488
100306,0.134558416881713
100311,0.1318489551863879
100312,0.017217812460131744
100330,0.07580181730804535
100331,0.032523251963412214
100352,0.15131619538855887
100358,0.09022926072480306
100367,0.012995518944282379
100382,0.13043109881598747
100384,0.0741205530826306
100385,0.08137422529663194
100386,0.04229363167851698
100399,0.03028225070727193
100404,0.03904017229572371
100416,0.0160504248307302
100422,0.022755214851056093
100426,0.02119792627370911
100438,0.04462038237181022
100444,0.10271330199931981
100445,0.1383131522230896
100446,0.03700017392134767
100447,0.018372228729149027
100450,0.19983928423709796
100466,0.008766310806906817
100483,0.018804423484605804
100484,0.02164590425850466
100494,0.0406198911419175
100510,0.22595631066039712
100512,0.014700970854036806
100517,0.021606737061465865
100548,0.028573090505868235
100551,0.04182392145157881
100552,0.05514464378375156
100553,0.02412732785959763
100561,0.15218148423034927
100568,0.2806385895847556
100569,0.026777665173510195
100591,0.10923854780250226
100592,0.03226991851267828
100602,0.02378511286420087
100607,0.029384500576443973
100613,0.07832423633293553
100617,0.09675237829639274
100618,0.07004347038096231
100622,0.056010574181256385
100625,0.07371273947725547
100677,0.1608256683068254
100699,0.03882784366453916
100702,0.25425561274714764
100711,0.03639533896492314
100729,0.18004508569969804
100740,0.1859589327920987
100744,0.20335304606791854
100745,0.037901935020886166
100747,0.10658342313460042
100751,0.3438153469930976
100752,0.015960394480493162
100753,0.16467556983264856
100754,0.20941144741646714
100760,0.0432538359611553
100762,0.09633727039059149
100763,0.03662822962117051
100765,0.02181849779292139
100770,0.06566745922241357
100772,0.027252900711587497
100777,0.019641984896982496
100791,0.01501559673855179
100792,0.013381729448518119
100797,0.04479209472935915
100823,0.04358924922045067
100826,0.020516085789157354
100830,0.023157141912410587
100836,0.26658466077403276
100872,0.0488309215461298
100910,0.03747557366496072
100913,0.08002286525634965
100918,0.022128190868993126
100931,0.009275231376375967
100952,0.028715209721459023
100953,0.019686446823714343
100965,0.1123662707284425
100970,0.025385342173457424
100982,0.21740662580989753
100983,0.45486598733220995
100984,0.04235845941325603
100987,0.03679329665894426
100997,0.03944384739407235
100998,0.21813010845054076
101002,0.014372272891443874
101005,0.12443455420963122
101008,0.40662998852719023
101020,0.03106165545860225
101021,0.04649334990916077
101024,0.036527887198691454
101025,0.12799907296505714
101026,0.017119835076139362
101031,0.012925660664574458
101041,0.017087960779730474
101051,0.00346632789295796
101055,0.05194443060326718
101056,0.3944755436874829
101057,0.02437392554548255
101064,0.019942359193876276
101079,0.05692362446889246
101087,0.004407365118703913
101090,0.02113671387966375
101092,0.08131460397969914
101097,0.09839220620407232
101099,0.01698975382730706
101107,0.11572745416685196
101118,0.017278118034897393
101125,0.08740499975302089
101126,0.01528809197057231
101128,0.011507012818711172
101136,0.07627749611609295
101140,0.13468446644474727
101149,0.05218107111401149
101160,0.22312222871039558
101169,0.24297442392082572
101181,0.04331801049219701
101186,0.011130622151958081
101190,0.02709830246277541
101193,0.1323322395268203
101194,0.08934385236788384
101198,0.17925775395152707
101200,0.026707972843961585
101204,0.019665910223352973
101211,0.04886416769244062
101213,0.03706415751420516
101223,0.01497297156627111
101225,0.1061848453463265
101237,0.04453733325318628
101243,0.05240516880578686
101244,0.054222886936052095
101258,0.01920310338142379
101259,0.1416437691991805
101268,0.1292319050751006
101269,0.02666925068292546
101271,0.023766185451008035
101279,0.04453992414105669
101281,0.11652101429387525
101287,0.03078246140297124
101292,0.023346354039423183
101294,0.02459443121895568
101296,0.09379541835520627
101297,0.0172516798103093
101299,0.018409447017159037
101301,0.047453118065476314
101305,0.06679034218001782
101308,0.09674362030291903
101318,0.006566955134375508
101327,0.19358423094932944
101329,0.01266042055947936
101332,0.04233241322357744
101337,0.03673830139632784
101343,0.04757963953955499
101345,0.017057409652612453
101346,0.008420366258494577
101353,0.012824026112326877
101354,0.12540998364730813
101355,0.09864989514920583
101356,0.022714783602568137
101362,0.05339086649885341
101363,0.5045217267413702
101365,0.00833353132576727
101366,0.04644398642286194
101367,0.24360132281436306
101368,0.011272150180117579
101374,0.14034135965220496
101380,0.016955257392620302
101383,0.027376610406992106
101398,0.01719084917978272
101399,0.23913564820335045
101401,0.1960265097106
101412,0.07287073502157385
101426,0.06776369839117495
101427,0.5151280724399208
101428,0.1578114646749332
101429,0.19065719499545125
101434,0.015242802844138193
101440,0.2210360632029794
101448,0.05411019064910021
101449,0.026967486555395295
101465,0.02101714151824211
101467,0.015044596942104508
101472,0.060810041234893954
101478,0.17547729523484207
101497,0.06489116925162823
101504,0.03333475940703859
101547,0.011767853476312097
101548,0.05738388797539076
101555,0.09024681053932125
101570,0.01165484242462946
101572,0.03894139620996183
101578,0.058816888755834316
101580,0.07011846694822807
101588,0.11125533877556425
101602,0.041406410470251946
101610,0.09117052897317526
101614,0.034522023708685005
101616,0.023885161142826374
101643,0.12409483287743839
101644,0.042588142206681646
101649,0.01694212315915502
101650,0.04832926895445499
101665,0.012867927081980363
101667,0.12671811911134376
101669,0.14663837828275833
101674,0.05396851890114751
101675,0.0071565629232175675
101678,0.09095077074513443
101682,0.03279501835994798
101686,0.031498502731770635
101697,0.319118495134793
101700,0.411730649399692
101711,0.021487498530178402
101714,0.027013051308865402
101715,0.26857059434297015
101728,0.03243267828792983
101732,0.03993202230142334
101757,0.12626311953197292
101758,0.03422962641131869
101759,0.051830974300953105
101762,0.009895042781210108
101764,0.048816359321174806
