SK_ID_CURR,TARGET
100001,0.04750090713066679
100005,0.20430166129398775
100013,0.033574484998704
100028,0.04247081405648165
100038,0.1321842097772125
100042,0.054554822155389454
100057,0.026435330652375313
100065,0.036010562033030484
100066,0.015333746759377292
100067,0.05195188397195147
100074,0.04152185293998171
100090,0.03095340382236234
100091,0.20792744240483985
100092,0.053691006394739754
100106,0.06877861583540307
100107,0.17352827194233986
100109,0.054132208959221266
100117,0.02442919964039523
100128,0.14357365550332135
100141,0.028021678206028633
100150,0.04218097336213964
100168,0.015352580475959238
100169,0.05488464082823343
100170,0.11569230108417153
100171,0.0494998190164678
100172,0.1008985858717192
100184,0.0734112990488088
100187,0.04724982764158567
100212,0.029958198610989317
100222,0.0415598080552035
100223,0.02911594121151843
100232,0.03071346759200944
100241,0.1136180898735368
100245,0.018042294837647514
100253,0.03236635367601635
100256,0.0942439054798423
100271,0.008458028835494007
100278,0.3436421492346476
100280,0.014186673583649797
100306,0.19218985599484584
100311,0.12798157027784857
100312,0.01598992656443327
100330,0.15638775412231828
100331,0.04163798012893021
100352,0.14616180099294676
100358,0.07127550716541181
100367,0.016450004679478426
100382,0.1383770251606282
100384,0.08630170591982417
100385,0.10236099409743041
100386,0.03834781894806842
100399,0.034107467376247584
100404,0.038001270167775984
100416,0.018476279376010835
100422,0.028451570941280018
100426,0.0509616720813491
100438,0.026005524055150223
100444,0.10303237748168698
100445,0.11045320634204589
100446,0.11036308036056802
100447,0.0236553097202154
100450,0.14157195603841702
100466,0.018337684229290992
100483,0.023352390864431073
100484,0.025311104884462643
100494,0.046722815581089726
100510,0.2082391043950059
100512,0.014923207267560083
100517,0.02102129598466385
100548,0.031216435259223234
100551,0.031093459769442697
100552,0.07691857947203044
100553,0.022814881194407475
100561,0.11700651487522622
100568,0.40362114233189367
100569,0.021885653870008497
100591,0.07609773067145537
100592,0.032018008327000025
100602,0.02868933931842982
100607,0.06444851562559818
100613,0.0810474493744963
100617,0.16018082806433298
100618,0.06852182339476166
100622,0.09050047278099485
100625,0.05461406745551272
100677,0.24919493838419662
100699,0.06150649402985287
100702,0.2378267295342478
100711,0.050048612623830285
100729,0.16706075505382856
100740,0.1972550584402516
100744,0.15591866262870382
100745,0.0427270664323705
100747,0.11640255972798584
100751,0.28520656526862215
100752,0.028593492829072753
100753,0.24443228908381207
100754,0.2932712681635481
100760,0.0388664632348825
100762,0.12889194215284533
100763,0.0429696550261717
100765,0.019929490282063794
100770,0.05254514153685481
100772,0.04152189294045181
100777,0.024200456031003063
100791,0.017026759403447746
100792,0.012214582127892766
100797,0.04552493123496974
100823,0.026392115403232108
100826,0.02736178850776078
100830,0.036948689266648065
100836,0.3294265477755395
100872,0.08825581993928222
100910,0.052051874944786254
100913,0.07941902403457754
100918,0.026068871236050704
100931,0.010880198268653576
100952,0.037945618310978146
100953,0.016532659453883436
100965,0.14148550746409577
100970,0.025676288111376202
100982,0.23444532033539953
100983,0.3306253144533137
100984,0.06509496201295303
100987,0.08755322917901946
100997,0.07521455038044003
100998,0.17692389565978067
101002,0.03052675082042852
101005,0.12102718652685313
101008,0.3065772413604766
101020,0.054563400620277556
101021,0.030545175782377292
101024,0.058388647753997894
101025,0.19547149989552134
101026,0.02680462065437157
101031,0.014818309211220924
101041,0.01502404022605652
101051,0.006806755525713792
101055,0.08289945122262103
101056,0.502614560085928
101057,0.03555663273452235
101064,0.044152093599284556
101079,0.09605114439595643
101087,0.021713184060044532
101090,0.031918947311669235
101092,0.12478708699946829
101097,0.11239707188689202
101099,0.01815156326297822
101107,0.17010620389869247
101118,0.02581601549595215
101125,0.0625446772899825
101126,0.020722990607973984
101128,0.024124940815901594
101136,0.06738703204306962
101140,0.20222690615600855
101149,0.05065622871289539
101160,0.12918756002681306
101169,0.25259957655863874
101181,0.05181896654658146
101186,0.013260232961742311
101190,0.02916295588263278
101193,0.10950284108444679
101194,0.07922671886728125
101198,0.1311683996257543
101200,0.01712098482593555
101204,0.025700517686451135
101211,0.04974402696829938
101213,0.06251600369222113
101223,0.042520218742986275
101225,0.13791891309924761
101237,0.0492570439914078
101243,0.05630765229263886
101244,0.04906327113379972
101258,0.01949482820653511
101259,0.1765733046289588
101268,0.18879055999744218
101269,0.039191454184309325
101271,0.041093258691855525
101279,0.045185595594612694
101281,0.07889600669099361
101287,0.015077455180111308
101292,0.035203258649449426
101294,0.0321644034855696
101296,0.121705400667244
101297,0.016144267256598035
101299,0.03370377248180589
101301,0.03420500257650302
101305,0.05856018459361141
