SK_ID_CURR,TARGET
100001,0.024223085380964363
100005,0.1920139112094528
100013,0.034303778258713384
100028,0.06017598447849827
100038,0.13954754398913619
100042,0.028817709169349455
100057,0.010716622796459935
100065,0.023025187701736026
100066,0.008925090179577776
100067,0.08809391010769521
100074,0.06260913761103262
100090,0.014133657155247961
100091,0.13892375305897373
100092,0.047109366759130855
100106,0.04693968779070942
100107,0.17978801632591399
100109,0.061599718934085786
100117,0.02916453838183145
100128,0.065657493983078
100141,0.04386815914806697
100150,0.04904843420903156
100168,0.010185595270612672
100169,0.0586626492559251
100170,0.08374585739998625
100171,0.0633904093248989
100172,0.08993426426306347
100184,0.08034498548972642
100187,0.05623345617936295
100212,0.02642191696878538
100222,0.02898760539275481
100223,0.025670238062787166
100232,0.020560679760056787
100241,0.09179301412718961
100245,0.026670394268659022
100253,0.02252206667183521
100256,0.037251924257618696
100271,0.006572453966465921
100278,0.49482919146964616
100280,0.005698120603484975
100306,0.12612786424967917
100311,0.23974229418446816
100312,0.012135571322040233
100330,0.11692145221691995
100331,0.03758964395861576
100352,0.1531274275442937
100358,0.07050943831331145
100367,0.021229595177107444
100382,0.17465238706665134
100384,0.07770482331058703
100385,0.11781204803752954
100386,0.0391271314645699
100399,0.033197896929656225
100404,0.06409027524265092
100416,0.021285491471883678
100422,0.009457600640552278
100426,0.034279976926913557
100438,0.03276509379216461
100444,0.08429684597143336
100445,0.12477553249224857
100446,0.07104420884353364
100447,0.02348579724332778
100450,0.1327241643592498
100466,0.012147888183793051
100483,0.016842552349066106
100484,0.03023009231137213
100494,0.044532721253605335
100510,0.13270577834770175
100512,0.012263130831577923
100517,0.018295882012374476
100548,0.018021103195879996
100551,0.055062709554424445
100552,0.048253341326368875
100553,0.012727772651891189
100561,0.10121237618782544
100568,0.3400080869751344
100569,0.023104502691380847
100591,0.08921772426484698
100592,0.030230103779846463
100602,0.025556924468348376
100607,0.038950144160734244
100613,0.07283388712681285
100617,0.05890211471252186
100618,0.06889104177517974
100622,0.0755853763584483
100625,0.07208709430478105
100677,0.18301820365994684
100699,0.03839354081377978
100702,0.19335282209937726
100711,0.043876757159490985
100729,0.1873871900930001
100740,0.15404650452725804
100744,0.13257694154688324
100745,0.05387664531182513
100747,0.14872702730573645
100751,0.4908566237688197
100752,0.02559189680936286
100753,0.10939928498905478
100754,0.1982259720879838
100760,0.042237135986094555
100762,0.07815418573869988
100763,0.030940754188791265
100765,0.01869291233377946
100770,0.058569732191984185
100772,0.028431109015516258
100777,0.017883490178850932
100791,0.01251464977926416
100792,0.009570377558799156
100797,0.03562801943548342
100823,0.036146812571679836
100826,0.019417951398511872
100830,0.017481245753421807
100836,0.19431741543551467
100872,0.048806911870065924
100910,0.029720793175113832
100913,0.10053824343522332
100918,0.012308565034576138
100931,0.005762197852783589
100952,0.02029132479013839
100953,0.009303585956961475
100965,0.12838021275642802
100970,0.01267024932177785
100982,0.28037357845731103
100983,0.49931797185456134
100984,0.024544422353417365
100987,0.03730623177764977
100997,0.05580347706327198
100998,0.2580022749365516
101002,0.026388369278407348
101005,0.07960047756362977
101008,0.3867012745941582
101020,0.04496730743360365
101021,0.02929095831075968
101024,0.025585521505926842
101025,0.2609664656827884
101026,0.027518477814389906
101031,0.013340977663546735
101041,0.012543355242660842
101051,0.004529364440756392
101055,0.053859383029596745
101056,0.35727426450097843
101057,0.022282456251579902
101064,0.02212476651427597
101079,0.08351155222489917
101087,0.006821550906363054
101090,0.018077625052513757
101092,0.083151203431272
101097,0.08723321911158217
101099,0.012944921963095749
101107,0.13004718100824364
101118,0.016959552160406448
101125,0.0335014139801402
101126,0.010352230088810163
101128,0.007488833000734621
101136,0.04469290032135384
101140,0.23971740269014738
101149,0.07086476383094177
101160,0.1597890593967066
101169,0.17202380544650062
101181,0.03449923913918562
101186,0.012689732810259936
101190,0.02846666494382587
101193,0.06756771927205202
101194,0.07217310800418347
101198,0.18716823227052787
101200,0.027629879460681142
101204,0.02039945019034586
101211,0.07308319793320352
101213,0.046195663571222755
101223,0.019421629023145256
101225,0.15050362433783976
101237,0.03897402704135382
101243,0.05521051662050182
101244,0.048176424016928066
101258,0.025542844966847986
101259,0.12323892214839983
101268,0.14850463571223033
101269,0.023581472004452642
101271,0.02547136395174846
101279,0.0415482021447432
