SK_ID_CURR,TARGET
100001,0.030066568533781
100005,0.19681787039738977
100013,0.038167008539533705
100028,0.05206319729370992
100038,0.11552019200493985
100042,0.0432973137607666
100057,0.01193963808656855
100065,0.028190762264528553
100066,0.010798716611078665
100067,0.0724530236330879
100074,0.04892522072880503
100090,0.01892562069761091
100091,0.15343603851532656
100092,0.06476655288121959
100106,0.05306627651519559
100107,0.20002840177855644
100109,0.07359369379455846
100117,0.03183921259693201
100128,0.08939990997759924
100141,0.036022657258458914
100150,0.043227664110752156
100168,0.012499420228354492
100169,0.048688474387027524
100170,0.13288292569854757
100171,0.050152042745056434
100172,0.0883422516307979
100184,0.0745866322588073
100187,0.05395336826587811
100212,0.029541890768365407
100222,0.053824130947529414
100223,0.025807607415672496
100232,0.024187651617866915
100241,0.09166353055236119
100245,0.02311682858931544
100253,0.032715515816807254
100256,0.05213413029149878
100271,0.007354559019593712
100278,0.4046087624278538
100280,0.007135157733517739
100306,0.15348655883693163
100311,0.1967313091627902
100312,0.012997773661325545
100330,0.13703874030697624
100331,0.03410392534332753
100352,0.13392686909463494
100358,0.0579018654985871
100367,0.016997674064759227
100382,0.11040756047855267
100384,0.10302120305802077
100385,0.11951926552525306
100386,0.035217997568199655
100399,0.031039382432505595
100404,0.06124978133874791
100416,0.02035562598169353
100422,0.019390029243048376
100426,0.0325527877819341
100438,0.03107058643607399
100444,0.11018379961342577
100445,0.1727760618109886
100446,0.07113832387823052
100447,0.0252391691478446
100450,0.15799371834664544
100466,0.011758059136671686
100483,0.02119235478357715
100484,0.028714747685805894
100494,0.055263363236081886
100510,0.14803484339202366
100512,0.008869276506129505
100517,0.01797746739339925
100548,0.023001109438798364
100551,0.05027030072794624
100552,0.061687313735070096
100553,0.016900451573996056
100561,0.10742884028088598
100568,0.3487613750737547
100569,0.02107555263786537
100591,0.08872087012890686
100592,0.03223472310522741
100602,0.0289416578356606
100607,0.04268587080715603
100613,0.0807361039842218
100617,0.08327810264839126
100618,0.07849190168153737
100622,0.07474028905843388
100625,0.0874965467333068
100677,0.1754015060228735
100699,0.044372376025526974
100702,0.19630793453133014
100711,0.042920733935998205
100729,0.185850100280536
100740,0.17729708983326908
100744,0.14301814905920274
100745,0.050240237834144864
100747,0.08737975334262556
100751,0.5109370099582646
100752,0.03044441828377749
100753,0.2020272218516534
100754,0.1977042895321547
100760,0.04518582247542346
100762,0.10225443916714069
100763,0.031731573392733775
100765,0.01982790960354451
100770,0.0646578191916678
100772,0.03198290474218061
100777,0.013503380831951772
100791,0.016285672242845776
100792,0.008627345218847941
100797,0.04174128891871989
100823,0.029269740251371117
100826,0.014803520571151496
100830,0.02488648088909618
100836,0.19397787870549016
100872,0.06458572559382147
100910,0.024452867815833397
100913,0.13103767020205825
100918,0.01501603130485458
100931,0.00830950729148414
100952,0.03846606829308852
100953,0.013959199985196246
100965,0.13700113073070472
100970,0.012973314357689556
100982,0.20776051498004253
100983,0.5196218349561467
100984,0.04697702989751267
100987,0.031328588508748346
100997,0.06208908050787681
100998,0.254652053360156
101002,0.0190932960956432
101005,0.08928706993112881
101008,0.3845067618848913
101020,0.0369580888486793
101021,0.030809349876488906
101024,0.022057493501698493
101025,0.22162242156271922
101026,0.02670177164375056
101031,0.015456844428235096
101041,0.014470291773018966
101051,0.004126908793169048
101055,0.06401339381181893
101056,0.3695145732653932
101057,0.019559546688808674
101064,0.022416175692408506
101079,0.06607546946820547
101087,0.005614504936018479
101090,0.027399659243340112
101092,0.08282239489196755
101097,0.07923653561800863
101099,0.015947648865560222
101107,0.12988992649248987
101118,0.016731065380552374
101125,0.037112266313962715
101126,0.014454785314649955
101128,0.011868200364087231
101136,0.04870300291654582
101140,0.23005226410122423
101149,0.06582731530795574
101160,0.1451906811992663
101169,0.17271205376873988
101181,0.033227886056166486
101186,0.009207007822046243
101190,0.03400801861648718
101193,0.07161271786317924
101194,0.08507909671019771
101198,0.16617154773747672
101200,0.026674606494674926
101204,0.02312339459504938
101211,0.06897691593772996
101213,0.03655458224259173
101223,0.018786824088124248
101225,0.1689854008769259
101237,0.04387445222115955
101243,0.05894552149132468
101244,0.05844370916593049
101258,0.018430270945958713
101259,0.14452690972759286
101268,0.16715039135142426
101269,0.021614837978028476
101271,0.02365078326527393
101279,0.04615741703528708
101281,0.08231777586210677
101287,0.018596065432612042
101292,0.04028814350653393
101294,0.023603697007646394
101296,0.09564947815712002
101297,0.01214557775462564
101299,0.02214272241479862
101301,0.031420148661645886
101305,0.08490942700540904
101308,0.1835937413440722
101318,0.008431501085452977
101327,0.20464455630050885
101329,0.011349579769541549
101332,0.04232595728704217
101337,0.047787200290802787
101343,0.033496379508245126
101345,0.014678266897157273
101346,0.011412825838428476
101353,0.00909037835997971
101354,0.11120921170539233
101355,0.12279570146227091
101356,0.019445279977578635
101362,0.06821632771906314
101363,0.4850691877663805
101365,0.008570940062702669
101366,0.04587381999745424
101367,0.26178041408095054
101368,0.017535891833813308
101374,0.07931933734461727
101380,0.018757546981138188
101383,0.023491927731407958
101398,0.01609366100527408
101399,0.22826845325968262
101401,0.21976511264432674
101412,0.06155254825317584
101426,0.06253066423181569
101427,0.32251996312919584
101428,0.16618877493318995
101429,0.1531494869717315
101434,0.027707896501990376
101440,0.17553681176208683
101448,0.06850593134524735
101449,0.03383102449299568
101465,0.06921399512735471
101467,0.01881993410865368
101472,0.04412375351904555
101478,0.21042323590900255
101497,0.041095028837621145
101504,0.03518213878228609
101547,0.012703890822819948
101548,0.06286707720502059
101555,0.08078807149978079
101570,0.011066664393202388
101572,0.036669575169962575
101578,0.047320347642011915
101580,0.11273153986189288
101588,0.14174201317827
101602,0.03153910321426816
101610,0.07124002427223082
101614,0.04293702372847582
101616,0.03107076170840153
101643,0.10953213660910736
101644,0.019351110433374688
101649,0.027215972837579108
101650,0.06416538778526291
101665,0.01178435021376308
101667,0.10567390698053512
101669,0.09163131785087869
101674,0.06647236076906582
101675,0.00902754075316624
101678,0.07057793277329567
101682,0.030324321776556595
101686,0.03185521489297717
101697,0.30614354512662406
101700,0.47631305468496404
101711,0.024515754489229765
101714,0.03943377127080646
101715,0.22416463746229026
101728,0.027644054346666138
101732,0.038142397650157346
101757,0.09208901185943905
101758,0.03273208304294796
101759,0.0658792550965807
101762,0.008313854130944903
101764,0.06849142656594745
101780,0.23853537896815996
101784,0.012825252690725396
101789,0.018794903108276518
101816,0.05204089973752751
101819,0.0226238207582344
101827,0.009853240189309673
101863,0.04829547263972266
101867,0.025053811691538978
101870,0.010365781205558172
101873,0.17947354847032412
101878,0.06495544335951418
101879,0.06562387415681267
101880,0.013526033914498413
101887,0.036735244720141454
101897,0.01302478074797933
101901,0.0645819380067166
101903,0.22225214965586745
101920,0.017329382616061366
101921,0.020608094644668198
101922,0.0563105058218566
101961,0.0995981373661475
101962,0.014444336029904116
101971,0.031605610941498594
101976,0.5284070898146638
102002,0.13791306777733212
102005,0.02614243571980356
102007,0.26355150911367814
102017,0.015184058081727918
102019,0.15279149545340115
102029,0.016795698995053163
102051,0.13523585647969358
102052,0.004422977771608008
102054,0.017471093304092085
102062,0.06279229852193796
102067,0.17543108787773024
102068,0.17615468236358553
102070,0.04597328583490449
102090,0.07422057318709749
102092,0.0326464265994051
102099,0.049984350960056906
102100,0.04802574206216812
102112,0.1349027492055432
102113,0.023645986514191013
102122,0.17780723217538844
102123,0.030877359320753202
102125,0.027941551007894205
102126,0.20059411699031215
102146,0.017691468245809992
102147,0.0853469906194205
102151,0.03229359559273744
