SK_ID_CURR,TARGET
100001,0.022999253715716744
100005,0.23713738946334512
100013,0.043691902462985314
100028,0.08050121406656535
100038,0.09313634614961304
100042,0.044238956772373814
100057,0.012041305308593299
100065,0.02888080941930629
100066,0.011692632858339358
100067,0.06129659983284628
100074,0.045336605563781496
100090,0.018765321778845226
100091,0.12371110853917258
100092,0.06415782466868354
100106,0.055177778642179764
100107,0.18206453386093985
100109,0.04356729905550121
100117,0.023927734925402136
100128,0.05216054917540142
100141,0.02661600703083428
100150,0.04834749401976267
100168,0.007391666140665767
100169,0.06691731522620319
100170,0.1173575801297208
100171,0.051910273995116656
100172,0.07775724253168455
100184,0.10289658887525858
100187,0.04438700878171169
100212,0.036524689856709425
100222,0.04443796401085143
100223,0.029353827580143644
100232,0.02233896955301345
100241,0.1151364005960812
100245,0.023753585296788518
100253,0.022649846916785583
100256,0.03516791275265615
100271,0.005240770253296116
100278,0.37866496338045186
100280,0.007329830088133624
100306,0.1764412780251816
100311,0.13057021786181408
100312,0.0129498345502379
100330,0.10363695425892332
100331,0.02757722329103165
100352,0.16680260928410798
100358,0.101131382830095
100367,0.012480344373377398
100382,0.17537028822401474
100384,0.14460361250301196
100385,0.09930973930600492
100386,0.026662419671115732
100399,0.026919088427926053
100404,0.053020687281700084
100416,0.01907475272405705
100422,0.020417824463637258
100426,0.019662520710591276
100438,0.035878282900766334
100444,0.1115800451029596
100445,0.1270626112677609
100446,0.04821047445182926
100447,0.021475543361119606
100450,0.1289680365383772
100466,0.013697414618343883
100483,0.022160922839533876
100484,0.026224537123318896
100494,0.05635824335102053
100510,0.16336836671414837
100512,0.01051133964994342
100517,0.027664077759461097
100548,0.021302182963873848
100551,0.05416190253467792
100552,0.052702098576577885
100553,0.013983432483968808
100561,0.13484389037559358
100568,0.291234287805771
100569,0.022278236972269272
100591,0.1174198951742998
100592,0.022448888959785505
100602,0.03120767699715068
100607,0.0468542260988947
100613,0.06889358765458975
100617,0.0724395134528848
100618,0.0848490662672044
100622,0.09250712213230583
100625,0.08157241853075721
100677,0.1628364677203109
100699,0.04216042280970477
100702,0.20384664699956237
100711,0.03919773896868768
100729,0.1310547498279226
100740,0.21186544356647707
100744,0.15211996365171776
100745,0.06353437946410817
100747,0.06251530902301168
100751,0.4235228056993439
100752,0.012024125392503108
100753,0.11715211099583668
100754,0.19099448935336055
100760,0.04297068781702658
100762,0.10068633906788867
100763,0.022728276462252808
100765,0.01702687034531827
100770,0.07210911466207903
100772,0.030667181658369798
100777,0.017433572340892437
100791,0.016454050488853025
100792,0.012484792413026382
100797,0.05904210259593614
100823,0.034527750288172426
100826,0.02276356325728847
100830,0.02377745501706938
100836,0.24112011442982845
100872,0.04548964639146114
100910,0.03589355350506662
100913,0.0781424439859957
100918,0.013103239127760402
100931,0.0071493636774495484
100952,0.028473645655687118
100953,0.017173005512197685
100965,0.13502545970404425
100970,0.02330635484755566
100982,0.20426900474382714
100983,0.353774323923462
100984,0.053991270935827756
100987,0.05360869566613951
100997,0.05451437901294289
100998,0.2764080184453546
101002,0.029057372404369897
101005,0.09754344697718285
101008,0.34456690442591403
101020,0.03464668036876291
101021,0.04581050341564979
101024,0.030571871898442807
101025,0.15380856793744224
101026,0.02183242437394763
101031,0.011494279882658049
101041,0.014007839256402636
101051,0.0030598158994451724
101055,0.05928090957738234
101056,0.36557265275430906
101057,0.02341812640488158
101064,0.024208732760016657
101079,0.061517693889838014
101087,0.006709255356097091
101090,0.01826991623590198
101092,0.07180681328700249
101097,0.0934840023989228
101099,0.014146082511836435
101107,0.1469074939807763
101118,0.019843593871498796
101125,0.048002111901169923
101126,0.013314029263786232
101128,0.006479316462038467
101136,0.0580109284898486
101140,0.12738933836765712
101149,0.06837183185087431
101160,0.1903207132827884
101169,0.20973767869109447
101181,0.026436093179568142
101186,0.010177016979202702
101190,0.028048984234238423
101193,0.09573798663738743
101194,0.13977186721369877
101198,0.17714378368094788
101200,0.01792242952712108
101204,0.013446178055956347
101211,0.0693501213293725
101213,0.047537292477700825
101223,0.02323389187231457
101225,0.11805712916423662
101237,0.04884591028147484
101243,0.06106946115252508
101244,0.06651633361864187
101258,0.018798335215949247
101259,0.11751023281844918
101268,0.10420767090522273
101269,0.02189162268108035
101271,0.023180468644476933
101279,0.040807672778756215
101281,0.11420880442614735
101287,0.03169607712901665
101292,0.020812291976032512
101294,0.024192180257799244
101296,0.11326567723407424
101297,0.017211466463862603
101299,0.016114783430426903
101301,0.03064612108761032
101305,0.07224051751395696
101308,0.11457456993529878
101318,0.0065960931379541055
101327,0.18211710741167664
101329,0.010428889961505622
101332,0.038791558656484475
101337,0.038888488025813885
101343,0.028449712646116027
101345,0.02450868826161867
101346,0.013242612115336668
101353,0.011215561258704413
101354,0.12136807238239997
101355,0.14296190592443928
101356,0.01851604189677604
101362,0.04950599172870049
101363,0.5726766621018355
101365,0.012181564214000845
101366,0.06714199211308988
101367,0.2646836368344536
101368,0.022264590580760146
101374,0.10024653083000608
101380,0.013901801839030389
101383,0.026607312534418486
101398,0.016674829138618938
101399,0.2630923613024174
101401,0.21523576901005115
101412,0.08119478762405209
101426,0.07298950718668736
101427,0.3806659571581421
101428,0.19706501107125035
101429,0.19951498247770388
101434,0.02230494702652654
101440,0.2509423583073701
101448,0.0524040534803835
101449,0.02356974540497203
101465,0.019830820437995424
101467,0.012059260480659244
101472,0.046479069591730864
101478,0.12657459544507305
101497,0.04655971367616349
101504,0.032515320524932535
101547,0.01104640194996732
101548,0.0699128161688692
101555,0.08159040594070573
101570,0.011224569641396917
101572,0.03511336521989305
101578,0.04844378638301977
101580,0.08131462462593893
101588,0.13181743881872968
101602,0.050881878636999105
101610,0.07393351046593201
101614,0.03782993308372615
101616,0.028904365551182355
101643,0.09273241251092544
101644,0.03177600328277035
101649,0.02417544937862216
101650,0.06703528405909122
101665,0.010581010600791352
101667,0.0882115204485674
101669,0.10530979806663517
101674,0.0765095862733775
101675,0.008391054256901075
101678,0.03543630130559159
101682,0.035259582288755836
101686,0.037892041941986046
101697,0.23928822014849185
101700,0.5116704836161793
101711,0.020482627885158762
101714,0.02949118092528768
101715,0.2599197712380415
101728,0.027812547505643874
101732,0.05282657412902383
101757,0.08436370647745607
101758,0.04433091464117769
101759,0.059170872304973185
101762,0.007008125869179801
101764,0.044556654203872906
101780,0.12126235135409082
101784,0.0089612861360592
101789,0.01995031416522799
101816,0.0397096086328257
101819,0.017319578577702263
101827,0.008181159541419736
101863,0.05296076928985975
101867,0.041362801395196776
101870,0.010778206726886216
101873,0.21705418717858832
101878,0.056298652056767325
101879,0.05669066733270887
101880,0.02230152866032222
101887,0.03596670947563485
101897,0.013208972889563225
101901,0.05919426680961799
101903,0.2312056374142008
101920,0.012936986774315169
101921,0.01968683950530494
101922,0.07919730008145341
101961,0.11726533352640799
101962,0.00888633022455277
101971,0.03148698987240575
101976,0.46012155766480106
102002,0.09160932187537701
102005,0.028995856492214644
102007,0.18198231802360487
102017,0.014146429342916033
102019,0.18941815886461777
102029,0.009765614483805283
102051,0.2128558663683455
102052,0.0037224026837655256
102054,0.024838972348877022
102062,0.07688300657967673
102067,0.10004662998993392
102068,0.17613807015064592
102070,0.07427263331475235
102090,0.10898832036508303
102092,0.01887670514757705
102099,0.04860153898105311
102100,0.04695868442125771
102112,0.1324431076100492
102113,0.02383876663807072
102122,0.18153815118517658
102123,0.01654793066395721
102125,0.022075897614295924
102126,0.20845407626662207
102146,0.00835998521219972
102147,0.08995925181710511
102151,0.029515517332431324
102158,0.25508635001018
102159,0.016934374919034982
102162,0.0358723963744812
102165,0.029885966778714513
102166,0.021651413721667463
102174,0.0056389563484769934
102193,0.1989755173737783
102198,0.04068812565362196
102205,0.10379703399181055
102206,0.006798498807302381
102218,0.03433297561106056
102221,0.02996634632161931
102230,0.051653595256423
102238,0.019763259720450038
102248,0.03899626072936061
102252,0.2919663466672449
102259,0.051062661014837696
102262,0.15025343323801427
102273,0.0425451522346837
102286,0.11692165539855207
102293,0.006211797788601803
102294,0.025661613503682384
102296,0.04184948325615722
102298,0.10686158845845838
102303,0.019781689078483072
102309,0.0425944836147896
102315,0.017451938880823113
102340,0.05688833331556461
102342,0.03169811922780794
102344,0.02989796307294404
102346,0.1212707509251959
102347,0.014911906428133859
102374,0.06345169383486554
102380,0.035244532723980114
102387,0.01268395616702687
102393,0.03237255787834388
102403,0.015960402855914088
102413,0.031413551775676576
102414,0.004211175236898503
102415,0.017505857099847207
102416,0.11792104596872154
102439,0.030748547007533242
102441,0.028164467112443078
102443,0.01147900125802533
102444,0.07087328396549865
102445,0.04626775571444528
102448,0.02953967264244921
102449,0.0439773630539028
102450,0.2634991335762773
102456,0.009859680635046992
102458,0.10706990553208269
102459,0.06197032794406218
102465,0.03302742354335299
102470,0.2134656513482584
102471,0.016158416436004883
102475,0.032504058222001725
102476,0.17650691754894154
102506,0.02456493981054866
102509,0.04549567276094998
102519,0.0162016859165044
102522,0.03370168024548033
102545,0.020506497303844712
102549,0.039583003587506146
102562,0.010566640216899636
102563,0.02180025503192055
102568,0.09896933580770205
102582,0.03252322964287945
102592,0.005170282553450112
102597,0.07969740321261815
102605,0.01748384804907061
102614,0.026633399442291105
102617,0.13074775280873374
102634,0.0314140883336889
102652,0.020725621861116646
102655,0.006658039830877282
102671,0.08252519207876759
102694,0.14702536315937936
102701,0.03900503969586147
102703,0.011475867968680832
102704,0.018869389604872874
102713,0.006270321642896883
102720,0.10321879161426804
